25810672,ULTRACAL / CATEGORY I,1.00
25810680,ISOCAL HN / CATEGORY I,1.00
25810698,ISOCAL / CATEGORY I,1.00
25810706,RESOURSE FRUIT BEV. / CATEGORY,1.00
25810714,JEVITY PLUS,1.00
25810722,COMPLEAT MOD. / CATEGORY I,2.00
25810730,BOOST PLUS / CATEGORY II,1.00
25810748,MAGNACAL CATEGORY II,1.00
25810755,ENSURE PLUS / CATEGORY II,1.00
25810763,NEPRO / CATEGORY I,1.00
25810771,NUTRIFOCUS / CATEGORY II,1.00
25810789,CRITICARE HN / CATEGORY III,2.00
25810797,SUBDUE / CATEGORY III,2.00
25810805,CHOICE DM / CATEGORY IV,2.00
25810813,PROTAIN XI / CATEGORY IV,2.00
25810821,SUPLENA / CATEGORY IV,49.00
25810839,NEPRO,2.00
25810847,GLUCERNA / CATEGORY IV,2.00
25810854,PROMOTE WITH FIBER / CATEGORY,1.00
25810862,MODUCAL POWDER / CATEGORY V,1.00
25810870,CASEC POWDER / CATEGORY V,1.00
25810888,"PUMP-W/ALAM, ENTERALL NUTRITI",17.00
25810896,RENTAL IV POLE,104.00
25810904,JEJUNOSTOMY TUBE (N/FOLEY),72.00
25810912,JEJUNOSTOMY TUBE (FOLEY),72.00
25810920,OSMOLITE 1.5/CATEGORY II,1.00
25810938,PERATIVE / CATEGORY IV,2.00
25810946,JEVITY 1.2 CAL CATEGORY I,1.00
25810953,GLUCERNA 1.2 IV,2.00
25810961,JEVITY 1.5 CATEGORY I,1.00
25810979,OSMOLITE 1.2 CATEGORY II,1.00
25810987,GLUCERNA 1.5 CATEGORY IV,1.00
25900770,BOTULINUM TOX 1 UNIT,32.00
25901018,EXAM / TREATMENT ROOM,333.00
25901026,EXAM / TREATMENT ROOM,421.00
25901034,EXAM / TREATMENT ROOM,513.00
25901042,EXAM / TREATMENT ROOM,660.00
25901059,EXAM / TREATMENT ROOM,791.00
25901117,EXAM / TREATMENT ROOM,269.00
25901125,EXAM / TREATMENT ROOM,326.00
25901133,EXAM / TREATMENT ROOM,372.00
25901141,EXAM / TREATMENT ROOM,463.00
25901158,EXAM / TREATMENT ROOM,610.00
25901414,EXAM / TREATMENT ROOM,333.00
25901422,EXAM / TREATMENT ROOM,358.00
25901430,EXAM / TREATMENT ROOM,424.00
25901448,EXAM / TREATMENT ROOM,625.00
25901455,EXAM / TREATMENT ROOM,791.00
25908906,E/M EST. BRIEF EXAM,270.00
25908997,E/M FOCUSED CONSULTATION,352.00
25912890,NCS 3-4 STUDIES,1087.00
25912908,NCS 5-6 STUDIES,1087.00
25912916,NCS 7-8 STUDIES,1087.00
25912924,NCS 9-10 STUDIES,1087.00
25912932,NCS 11-12 STUDIES,1087.00
25912940,NCS 13 OR MORE STUDIES,1087.00
25913344,CHEMODENERV OF LARYNX,1397.00
25914813,CHEMODENERV 1 EXT 1-4 MUSCLES,3072.00
25914821,CHEMODENER ADDL 1EXT 1-4 MUSC,1536.00
25914839,NDL ELECTROMYOGRAPHY GUIDANCE,128.00
25914896,CHEMODENERV 1 EXTREM 5/>MUS,1920.00
25914953,CHEMODENERV MUSC NECK DYSTON,1320.00
25915034,NCS 1-2 STUDIES,633.00
25915158,GUIDE NERV DESTR ELEC STIM,128.00
25915182,CHEMODENER ADDL 1 EXT 5 OR MO,277.00
25915257,ELEC. ANAL 2-CHAMB. PACEMAKER,358.00
25915265,ELEC. ANAL 2-CHAMB. PCMKR. W R,335.00
25915273,ELEC. ANAL 1-CHAMB. PACEMAKER,297.00
25915281,ELEC. ANAL 12-CHAMB. PCMKR. W,333.00
25915307,CHEMODENER TRUNK MU 1-5,2898.00
25915364,CHEMODENER TRUNK MUS 6 OR MORE,2898.00
25915406,MOTOR NERVE CONDUC.W/O F WAVE,395.00
25915414,MOTOR NERVE CONDUC.W/F WAVE,205.00
25915422,DISTINCT PROCEDURE SERVICE,338.00
25915430,REPEAT NERVE CONDUCTION,338.00
25915448,SENSORY  MIXED NERVE CONDUCTIO,195.00
25915455,DISTINCT PROCEDURE SERVICE,338.00
25915463,REPEAT SENSORY MIXED NERVE CON,338.00
25915471,BILATERAL SENSORY MIXED NERVE,338.00
25915489,H REFLEX GASTROC / SOLEUS,179.00
25915497,H REFLEX OTHER MUSCLE,188.00
25915505,H REFLEX TEST BILATERAL,338.00
25915513,BLINK REFLEX,338.00
25915521,BLINK REFLEX BILATERAL,338.00
25915539,NEUROMUSCULAR JUNCTION TEST,236.00
25915547,MUSCLE TEST ONE EXTREMITY,244.00
25915554,MUSCLE TEST TWO EXTREMITIES,890.00
25915562,MUSCLE TEST THREE EXTREMITIES,682.00
25915570,MUSCLE TEST FOUR EXTREMITIES,890.00
25915588,THORACIC PARASPINAL MUSCULATUR,134.00
25915596,LTD. STUDY ONE LIMB OR AXIAL M,338.00
25915604,CRANIAL NERVE SUPPLIED MUSCLE,338.00
25915612,CRANIAL NERVE SUPPLIED MUSCLE,338.00
25915620,SINGLE FIBER ELECTROMYOGRAPHY,338.00
25915638,CHEMODEN. MUSCLE FACIAL,338.00
25915646,CHEMODENERV MUSC NECK DYSTONIA,338.00
25915653,EMG GUIDANCE UNILATERAL,338.00
25915661,EMG GUIDANCE BILATERAL,338.00
25915679,CHEMODENERVATION OF MUSCLES,338.00
25915687,CHEMODENERVATION OF MUSCLES BI,35.00
25915695,EMG GUIDANCE SPECIFIC MUSCLES,338.00
25915703,EMG GUIDANCE SPECIFIC MUSCLES,35.00
25915711,CHEMODENERV. OF MUSCLE EXT. /,529.00
25915729,EMG GUIDANCE SPECIFIC MUSCLES,338.00
25915737,DESTRUCTION BY NEUROLYTIC AGEN,811.00
25915745,UNLISTED PROCEDURE,35.00
25915810,CHEMODENERV PAROTID/SALIV GLDS,1320.00
25916008,BILAT.H REFLEX GASTROC/SOLEUS,270.00
25990003,E/M INITIAL EXPANDED EXAM,421.00
25990011,E/M INITIAL DETAILED EXAM,522.00
25990029,E/M INITIAL COMPLEX EXAM,791.00
25990037,E/M EXPANDED CONSULT.,531.00
25990060,E/M EST. EXPANDED EXAM,372.00
25990078,E/M DETAILED CONSULTATION,552.00
25990086,E/M EST. COMPREHENSIVE EXAM,610.00
25990128,E/M COMPREHENSIVE CONSULT.,634.00
25990136,E/M INITIAL FOCUSED EXAM,333.00
25990144,E/M COMPLEX CONSULT.,791.00
25990177,E/M EST. FOCUSED EXAM,328.00
25990185,E/M EST. DETAILED EXAM,464.00
25990227,E/M INITIAL COMPREHENSIVE EXAM,663.00
26001115,EXAM TREATMENT ROOM,269.00
26001123,EXAM TREATMENT ROOM,326.00
26001131,EXAM TREATMENT ROOM,372.00
26001149,EXAM TREATMENT ROOM,463.00
26001156,EXAM TREATMENT ROOM,610.00
26001412,EXAM TREATMENT ROOM,333.00
26001420,EXAM TREATMENT ROOM,341.00
26001438,EXAM TREATMENT ROOM,424.00
26001446,EXAM TREATMENT ROOM,625.00
26001453,EXAM TREATMENT ROOM,791.00
26008474,UNNA BOOT RIGHT,176.00
26008482,UNNA BOOT BILATERAL,345.00
26008904,E/M EST BRIEF VISIT,270.00
26008995,E/M FOCUSED CONSULT,352.00
26014001,EKG WITH INTERP AND REPORT,447.00
26014019,EKG TRACING ONLY,224.00
26014571,HOLTER MONITOR,1113.00
26014597,CARDIO EVENT RECORDING,946.00
26014621,SIGNAL AVERAGING EKG,447.00
26014670,ARRHYTHMIA MONITORING,1226.00
26015008,ELECTROCARIOGRAM,463.00
26015016,RHYTHM ECG WITH REPORT,141.00
26015024,ECG MONITOR REPORT 24 HRS.,901.00
26015032,ECG MONITOR RECORD 24 HRS,799.00
26015040,ECG MONITOR REVIW RPT. 24 HRS,548.00
26090035,E/M EXPANDED CONSULT,531.00
26090068,E/M EST EXPANDED VISIT,372.00
26090076,E/M DETAILED CONSULT,552.00
26090084,E/M EST COMPREHENSIVE VISIT,610.00
26090126,E/M COMPREHENSIVE CONSULT,634.00
26090142,E/M COMPLEX CONSULT,791.00
26090175,E/M EST. FOCUSED VISIT,328.00
26090183,E/M EST DETAILED VISIT,464.00
26093740,GLUCOSE REAGENT STRIP,45.00
26096537,UNNA BOOT LEFT,176.00
26101014,EXAM/TREATMENT ROOM,333.00
26101022,EXAM/TREATMENT ROOM,421.00
26101030,EXAM/TREATMENT ROOM,513.00
26101048,EXAM/TREATMENT ROOM,660.00
26101055,EXAM/TREATMENT ROOM,791.00
26101113,EXAM/TREATMENT ROOM,269.00
26101121,EXAM/TREATMENT ROOM,326.00
26101139,EXAM/TREATMENT ROOM,372.00
26101147,EXAM/TREATMENT ROOM,463.00
26101154,EXAM/TREATMENT ROOM,610.00
26101410,EXAM/TREATMENT ROOM,333.00
26101428,EXAM/TREATMENT ROOM,341.00
26101436,EXAM/TREATMENT ROOM,424.00
26101444,EXAM/TREATMENT ROOM,625.00
26101451,EXAM/TREATMENT ROOM,791.00
26108902,E/M EST BRIEF VISIT,270.00
26108993,E/M FOCUSED CONSULT.,352.00
26154906,TRAY INCISE / DRAINAGE,103.00
26190009,E/M INITIAL EXPANDED EXAM,421.00
26190017,E/M INITIAL DETAILED EXAM,522.00
26190025,E/M INITIAL COMPLEX EXAM,791.00
26190033,E/M EXPANDED CONSULT,531.00
26190066,E/M EST. EXPANDED EXAM,372.00
26190074,E/M DETAILED CONSULT,552.00
26190082,E/M EST COMPREHENSIVE VISIT,610.00
26190124,E/M COMPREHENSIVE CONSULT,634.00
26190132,E/M INITIAL FOCUSED EXAM,333.00
26190140,E/M COMPLEX CONSULT,791.00
26190173,E/M EST. FOCUSED EXAM,328.00
26190181,E/M EST. DETAILED EXAM,464.00
26190223,E/M INITIAL COMPREHENSIVE EXA,663.00
26190538,ABSCESS I & D,341.00
26190686,ACTH 80 U/ML,.00
26190801,ALRGY SCRTCH TEST/1-30,.00
26190959,ARTERIAL PUNCTURE,.00
26191346,"BIOPSY THYROID, ASPIRA",.00
26198739,TESTOSTERONE INJ.,.00
26200774,BOTULINUM TOX. 250MG INJ,1107.00
26201012,EXAM/TREATMENT ROOM,333.00
26201020,EXAM/TREATMENT ROOM,421.00
26201038,EXAM/TREATMENT ROOM,513.00
26201046,EXAM/TREATMENT ROOM,660.00
26201053,EXAM/TREATMENT ROOM,791.00
26201111,EXAM/TREATMENT ROOM,269.00
26201129,EXAM/TREATMENT ROOM,326.00
26201137,EXAM/TREATMENT ROOM,372.00
26201145,EXAM/TREATMENT ROOM,463.00
26201152,EXAM/TREATMENT ROOM,610.00
26201418,EXAM/TREATMENT ROOM,333.00
26201426,EXAM/TREATMENT ROOM,358.00
26201434,EXAM/TREATMENT ROOM,424.00
26201442,EXAM/TREATMENT ROOM,625.00
26201459,EXAM/TREATMENT ROOM,791.00
26208900,E/M EST. BRIEF EXAM,270.00
26208991,E/M FOCUSED CONSULT.,352.00
26210112,MODERATE SEDATION 30 MINS,95.00
26213850,NASO ENDO W/BX POLYPECT DEBRID,3871.00
26214395,VENTILATING TUBES,.00
26254904,TRAY NDL FINE ASPIRATION,103.00
26290007,E/M INITIAL EXPANDED EXAM,421.00
26290015,E/M INITIAL DETAILED EXAM,522.00
26290023,E/M INITIAL COMPLEX EXAM,791.00
26290031,E/M EXPANDED CONSULT.,531.00
26290064,E/M EST. EXPANDED EXAM,372.00
26290072,E/M DETAILED CONSULT.,552.00
26290080,E/M EST. COMPREHENSIVE EXAM,610.00
26290122,E/M COMPREHENSIVE CONSULT.,634.00
26290130,E/M INITIAL FOCUSED EXAM,333.00
26290148,E/M COMPLEX CONSULT.,791.00
26290171,E/M EST. FOCUSED EXAM,328.00
26290189,E/M EST. DETAILED EXAM,464.00
26290221,E/M INITIAL COMPREHENSIVE EXA,663.00
26290536,ABSCESS I & D,341.00
26290569,I & D COMPLICATED,710.00
26290668,CHEM. CAUTERY TISSUE,471.00
26291229,BIOPSY EAR LEFT,220.00
26291237,BIOPSY EAR RIGHT,220.00
26291245,BIOPSY EAR BILATERAL,440.00
26291252,PUNCTURE ASPIRATION OF ABSCESS,296.00
26291260,BIOPSY LIP,.00
26291278,BIOPSY OROPHARYNX,791.00
26291286,BIOPSY NOSE,.00
26291294,BIOPSY OF SKIN,215.00
26293001,"EXCISION, AURIC.MASS LEFT",.00
26293019,"EXCISION,NASAL MASS LEFT",.00
26293027,LARYNGOSCOPY,659.00
26293027,LARYNGOSCOPY,659.00
26293035,"MYRING, DIAG, BILAT",.00
26293043,NASAL FRAC. REDUCTION,.00
26293050,NASAL ENDOSCOPY,.00
26293068,"TYMPANO, LEFT W/TUBES",.00
26293076,ENDO SHEETS,.00
26293084,MYRINGOTOMY KNIVES,.00
26293092,NASAL PACKING,.00
26293100,TRAY TRACHEOSTOMY TUBE CHANGE,103.00
26293118,TRAY DEBRIDE.MASTOID CAVITY,103.00
26293126,TRAY CERUMEN REMOVAL,103.00
26293134,TRAY FOREIGN BDY.REM.EAR CANAL,103.00
26293142,TRAY NASAL HEMORRHAGE SIMPLE,103.00
26293159,TRAY NASAL HEMORRHAGE COMPLEX,103.00
26293506,FACIAL NERVE STIMULATOR,.00
26293597,FOREIGN BODY REMOVAL EAR EXTER,155.00
26293621,FOREIGN BDY REMOV/NOSE,249.00
26294645,"MYRING., DIAG. LEFT",378.00
26294652,NASAL PACK. SIMPLE,201.00
26294769,NASAL PACK. ANTERIOR COMPLEX,222.00
26294793,NASAL PACKG POSTERIOR,358.00
26295337,CERUMEN REMOVAL/IMPACT LEFT,155.00
26295519,SINUS WASH-BILAERAL,.00
26295543,SINUS WASH LEFT,.00
26296004,"EXCISION, AURIC.MASS RIGHT",.00
26296012,"EXCISION, AURIC.MASS BILATERA",.00
26296020,"EXCISION, NASAL MASS RIGHT",.00
26296038,"EXCISION, NASAL MASS BILATERA",.00
26296046,FOREIGH BODY REMOVAL EAR RT,296.00
26296053,FOREIGN BODY REMOVAL EAR BILA,.00
26296061,MYRING. DIAG. RIGHT,378.00
26296079,CERUMEN REMOVAL/IMPACT RIGHT,155.00
26296095,CLEANOUT MASTOID CAVITY,234.00
26296103,"TYMPANO, RIGHT W/TUBES",.00
26296509,"TYMPANO.BILAT,W/MICROS",.00
26296517,CERUMEN REMOVAL / IMPACT BILAT,272.00
26296863,NASOPHARYNGOSCOPY,.00
26296897,SUTURE REMOVAL TRAY,.00
26296939,TRACHEOSTOMY TUBE REPL,163.00
26296947,TRACHEOBRONCHOSCOPY,2574.00
26299024,EXCISION - CHALAZION,.00
26301010,EXAM/TREATMENT ROOM,333.00
26301028,EXAM/TREATMENT ROOM,421.00
26301036,EXAM/TREATMENT ROOM,513.00
26301044,EXAM/TREATMENT ROOM,660.00
26301051,EXAM/TREATMENT ROOM,791.00
26301119,EXAM/TREATMENT ROOM,269.00
26301127,EXAM/TREATMENT ROOM,326.00
26301135,EXAM/TREATMENT ROOM,372.00
26301143,EXAM/TREATMENT ROOM,463.00
26301150,EXAM/TREATMENT ROOM,610.00
26301424,EXAM/TREATMENT ROOM,358.00
26301432,EXAM/TREATMENT ROOM,424.00
26301440,EXAM/TREATMENT ROOM,625.00
26301457,EXAM/TREATMENT ROOM,791.00
26308908,E/M EST. BRIEF EXAM,270.00
26308999,E/M FOCUSED CONSULT.,352.00
26309757,CATH IV PROTECTIVE 20,66.00
26329409,IV SET ADLT NON-VENT STERILE,92.00
26330902,IV EXT SET W/STOPCOCK,35.00
26343400,IV BLOOD SET ONCOLOGY,200.00
26364802,"TUBE VAC COLLECTING 363""",177.00
26385682,UA-DIPSTICK W/O MICRO,71.00
26390005,E/M INITIAL EXPANDED EXAM,421.00
26390013,E/M INITIAL DETAILED EXAM,522.00
26390021,E/M INITIAL COMPLEX EXAM,791.00
26390039,E/M EXPANDED CONSULT.,531.00
26390062,E/M EST. EXPANDED EXAM,372.00
26390070,E/M DETAILED CONSULT.,552.00
26390088,E/M EST. COMPREHENSIVE EXAM,610.00
26390120,E/M COMPREHENSIVE CONSULT,634.00
26390138,E/M INITIAL FOCUSED EXAM,333.00
26390146,E/M COMPLEX CONSULT.,791.00
26390179,E/M EST. FOCUSED EXAM,328.00
26390187,E/M EST. DETAILED EXAM,464.00
26390229,E/M INITIAL COMPREHENSIVE EXAM,663.00
26391136,E/M EST. BRIEF EXAM,.00
26391144,E/M EST. FOCUSED EXAM,.00
26391151,E/M EST. EXPANDED EXAM,.00
26391169,E/M EST. DETAILED EXAM,.00
26391177,E/M EST. COMPREHENSIVE EXAM,.00
26391193,BONE MARROW BIOPSY NDL/TROCAR,3291.00
26391474,VENIPUNCTURE,.00
26391524,BONE MARROW ASPIR ONLY,3291.00
26391763,CHEMO IV CMPLX/TO 1 HR,646.00
26391771,CHEMO IV CMPLX/EACH ADDL HR,326.00
26391797,CHEMO IV SCLEROS SOLUT,326.00
26391821,CHEMOTHERAPY IV SIMPLE,326.00
26392324,EXAM / TREATMENT ROOM,.00
26392332,EXAM / TREATMENT ROOM,.00
26392340,EXAM / TREATMENT ROOM,.00
26392357,EXAM / TREATMENT ROOM,.00
26392373,ESAM / TREATMENT ROOM,.00
26395129,PHLEBOTOMY THERAPEUTIC,92.00
26396382,"TRANSFUSN,ERYTHROCYTES",213.00
26396390,"TRANSFUSION, EXCHANGE",285.00
26396416,"TRANSFUSN, ERYTHROCYTES",.00
26396598,URINALYSIS COMPLETE,.00
26397299,NEULASTA 6MG SYR,.00
26397703,"EPOGEN PER 1,000 UNITS",188.00
26398735,TESTOSTERONE CYPIONATE 200MG,.00
26398966,B12 INJECTION,.00
26400788,I.U.D.-MIRENA,1862.00
26401018,EXAM/TREATMENT ROOM,333.00
26401026,EXAM/TREATMENT ROOM,421.00
26401034,EXAM/TREATMENT ROOM,513.00
26401042,EXAM/TREATMENT ROOM,660.00
26401059,EXAM/TREATMENT ROOM,791.00
26401117,EXAM/TREATMENT ROOM,269.00
26401125,EXAM/TREATMENT ROOM,326.00
26401133,EXAM/TREATMENT ROOM,372.00
26401141,EXAM/TREATMENT ROOM,463.00
26401158,EXAM/TREATMENT ROOM,610.00
26401414,EXAM/TREATMENT ROOM,333.00
26401422,EXAM/TREATMENT ROOM,358.00
26401430,EXAM/TREATMENT ROOM,424.00
26401448,EXAM/TREATMENT ROOM,625.00
26401455,EXAM/TREATMENT ROOM,791.00
26408906,E/M EST. BRIEF EXAM,270.00
26408997,E/M FOCUSED CONSULT.,352.00
26409763,DESTR. OF LESION SUPPLIES,.00
26409771,EXCISION OF POLYP SUPPLIES,.00
26413526,FINE NEEDL ASPIRATION,.00
26420109,HEMOGLOBIN,53.00
26458844,SONOGRAM PELVIC,.00
26465013,EXCISION VAGINAL CYST,950.00
26465021,EXCISION URETHRAL POLYP,.00
26465039,LEEP CERVIX SUPPLY,.00
26465773,E/M INITIAL DETAILED EXAM,522.00
26467209,EXCISION OF POLYP,272.00
26467233,CRYOTHERAPY,.00
26467241,EXCISION VULVAR LESION,.00
26467282,EXCISION CERVICAL POLYP,1254.00
26467316,IUD REMOVAL,326.00
26467860,PESSARY SUPPLY,95.00
26490003,E/M INITIAL EXPANDED EXAM,421.00
26490011,E/M INITIAL DETAILED EXAM,522.00
26490029,E/M INITIAL COMPLEX EXAM,791.00
26490037,E/M EXPANDED CONSULT,531.00
26490060,E/M EST. EXPANDED EXAM,372.00
26490078,E/M DETAILED CONSULT,552.00
26490086,E/M EST. COMPREHENSIVE EXAM,610.00
26490128,E/M COMPREHENSIVE CONSULT.,634.00
26490136,E/M INITIAL FOCUSED EXAM,333.00
26490144,E/M COMPLEX CONSULT,791.00
26490177,E/M EST. FOCUSED EXAM,328.00
26490185,E/M EST. DETAILED EXAM,464.00
26490227,E/M INITIAL COMPREHENSIVE EXA,663.00
26490268,SCREENING PELVIC EXAM,463.00
26490532,ABSCESS I & D,341.00
26490599,ABSCESS I&D LABIA/VAGINA,.00
26490623,PUNCTURE ASPIRATION,296.00
26490664,CHEM. CAUTERY TISSUE,128.00
26490748,SCREENING PAP SMEAR,.00
26491373,BIOPSY VAGINAL MUCOSA,311.00
26491472,VENIPUNCTURE,.00
26491647,CATHETERIZATION,103.00
26491944,CONDYLOMATA/CHEM REMOV,.00
26492827,DRESSING CHANGE,.00
26493742,GLUCOSE REGENT STRIP,45.00
26493759,GLUCOSE REAGENT STRIP,.00
26493833,HEMOSTAT PACK:HEMORRGH,.00
26494823,OCCULT BLOOD,45.00
26494971,PAP SMEAR-SCREENING,.00
26495093,PESSARY INSERTION,412.00
26495101,REMOVAL/REVISION PESSARY,2246.00
26496653,PREGNANCY TEST,59.00
26496737,KOH SLIDE SCREEN,45.00
26496778,WET MOUNT SMEAR,53.00
26497008,LCSW 20 - 30 MINUTES,282.00
26497040,LCSW 40 - 55 MINUTES,313.00
26497131,BIOPSY BREAST,304.00
26497149,CULDOCENTESIS,.00
26497164,BIOPSY VULVA,.00
26497172,COLPOSCOPY ONLY,.00
26497180,COLPOSCOPY WITH CX BIOPSY,.00
26497651,VENIPUNCTURE,38.00
26499434,BIOPSY BREAST SUPPLIES,.00
26499509,CYSTOMETROGRAM SUPPLY,.00
26499517,UROFLOMETRY SUPPLY,.00
26499525,UPP SUPPLIES,.00
26499533,ELECTROMYGRAP SUPPLY,.00
26499541,VP STUDIES SUPPLIES,.00
26499558,CYSTOURETHRO SUPPLIES,.00
26499566,DILATATION SUPPLIES*,.00
26499574,BARTH CYST SUPPLIES,.00
26499582,VAGINAL BIOP SUPPLY,.00
26499590,COLPOSCOPY SUPPLIES,.00
26499608,CERVIX BIOPSY SUPPLY,.00
26499616,CRYO CERVIX SUPPLIES,.00
26499624,LASER CERVIX SUPPLIES,.00
26499632,ENDOMETRIAL BIOPSY SUPPLIES,.00
26499640,D&C SUPPLIES,.00
26499657,HYSTEROSCOPY SUPPLIES,.00
26499665,LYSIS SUPPLIES,.00
26499673,CULDOCENTESIS SUPPLY,.00
26499715,ENDOCERVICAL CURRETAGE,484.00
26499723,ENDOMETRIAL CURRETAGE,409.00
26499772,TRAY-I&D LABIA/VAGINA,.00
26499913,BIOPSY CERVIX,272.00
26499921,BIOPSY ENDOMETRIUM,409.00
26499988,URINE DIPSTICK W/O MICRO.,38.00
26499996,MISCELLANEOUS,.00
26501015,EXAM/TREATMENT ROOM,333.00
26501023,EXAM/TREATMENT ROOM,421.00
26501031,EXAM/TREATMENT ROOM,513.00
26501049,EXAM/TREATMENT ROOM,660.00
26501056,EXAM/TREATMENT ROOM,791.00
26501114,EXAM/TREATMENT ROOM,269.00
26501122,EXAM/TREATMENT ROOM,326.00
26501130,EXAM/TREATMENT ROOM,372.00
26501148,EXAM/TREATMENT ROOM,463.00
26501155,EXAM/TREATMENT ROOM,610.00
26501411,EXAM/TREATMENT ROOM,333.00
26501429,EXAM/TREATMENT ROOM,358.00
26501437,EXAM/TREATMENT ROOM,424.00
26501445,EXAM/TREATMENT ROOM,625.00
26501452,EXAM/TREATMENT ROOM,791.00
26507178,"SIGMOIDOSCOPY, FLEXIBLE",270.00
26507186,"SIGMOID, FLEX W/BIOPSY",304.00
26508903,E/M EST. BRIEF EXAM,270.00
26508994,E/M FOCUSED CONSULT,352.00
26510115,MODERATE SEDATION 1ST 30MINS.,95.00
26510123,MODERATE SED.EA.ADDL. 15MINS.,36.00
26510271,OTHER,.00
26520106,HEMOGLOBIN,53.00
26563007,ESOPHAGOSCOPY RIGID / FLEX,525.00
26563015,ESOPHAGOSCOPY TRAY/BIOPSY,.00
26563023,ENDOSCOPY TRAY/SCLEROSIS,.00
26563031,ENDOSCOPY REMOVAL OF FB,832.00
26563049,ENDOSCOPY DILATION,.00
26563056,ENDOSCOPY STENT INSERT,764.00
26563064,ENDOSCOPY TRAY/WIRE INSERTION,.00
26563072,ENDOSCOPY TRAY/HEMORRHAGE,.00
26563080,ESOPHAGOSCOPY TRAY/LASER PROB,.00
26563098,ESOPHAGOSCOPY DILATION,360.00
26563106,ESOPHAGOSCOPY TRAY/DILATION,.00
26563114,ESOPHAGOSCOPY TRAY/DILATION,.00
26563122,ESOPHAGOSCOPY TRAY/DILATION,.00
26563130,ESOPHAGOSCOPY TRAY,.00
26563148,ESOPHAGOSCOPY TRAY,.00
26563155,ESOPHAGOGASTRODUODENOSCOPY,835.00
26563163,ESOPHAGOSCOPY BIOPSY,869.00
26563171,ENDOSCOPY REMOVAL FB,832.00
26563189,ENDOSCOPY TRAY/HEMORRHAGE,.00
26563197,ESOPHAGOSCOPY TRAYLASER PROBE,.00
26563205,PLACE GASTROSTOMY TUBE,1112.00
26563213,TRAY/DILATION GASTRIC OUTLET,.00
26563221,ENDOSCOPY SM.INTEST.DIAGNOSTIC,719.00
26563247,ENDOSCOPY TRAY/REMOVAL FB,.00
26563254,ENDOSCOPY TRAY/HEMORRHAGE,.00
26563262,ENDOSCOPY TRAY/POLYPECTOMY,.00
26563270,BOWEL BIOPSY TRAY,.00
26563288,ERCP TRAY/BIOPSY,.00
26563296,ERCP/SPHINCTEROTOMY TRAY,.00
26563304,ERCP TRAY/REMOVAL OF STONES,.00
26563312,ERCP TRAY/INSERT NG TUBE,.00
26563320,ERCP TRAY/STENT INSERTION,.00
26563338,ERCP TRAY/BALLOON DILATION,.00
26563346,ERCP TRAY/PRESSURE MEASUREMNT,.00
26563353,SIGMOIDOSCOPY FEX / DIAGNOSTIC,272.00
26563361,SIGMOIDOSCOPY FLEX/DIAG BIOPSY,304.00
26563379,SIGMOID TRAY/CONTRL HEMOR.,.00
26563387,SIGMOIDOSCOPY TRAY,.00
26563395,SIGMOIDOSCOPY TRAY,103.00
26563403,SIGMOIDOSCOPY TRAY,.00
26563411,SIGMOIDOSCOPY TRAY,.00
26563429,COLONOSCOPY FLEXIBLE,1099.00
26563437,COLONOSCOPY W/BIOPSY,1232.00
26563445,SURGICAL TRAY/LASER PROBE,.00
26563452,COLONOSCOPY TRAY,.00
26563460,COLONOSCOPY REMOVAL LESION,1487.00
26563478,ENDOSCOPY ILEOSCOPY W/COLLECT,1232.00
26563486,STOMAL ENDOSCOPY TRAY,.00
26563494,COLONOSCOPY TRAY,.00
26563502,COLONOSCOPY TRAY,.00
26563510,COLONOSCOPY TRAY,.00
26563528,COLONOSCOPY TRAY,.00
26563536,COLONOSCOPY W/ABLATION TUMOR,625.00
26563544,LIVER NDL BIOPSY/PERCUTANEOUS,454.00
26563551,LAPAROSCOPY TRAY,.00
26563569,LAPAROSCOPY TRAY,.00
26563577,TEFLON GUIDE WIRE,.00
26563692,ENDOSCOPY INJ SCLEROSIS,660.00
26563767,BASKET STONE REMOVEL ERCP,.00
26563775,SIGMOID TRAY/CNTR. HEMORRHG,.00
26563783,ENDOSCOPIC ULTRA SOUND TRAY,.00
26564005,REPLACE GASTROSTOMY TUBE,1032.00
26564716,BIOPSY FORCEPS (EXTRA),.00
26567008,REPLACE GASTROSTOMY TUBE,1112.00
26570143,ULTRASOUND BALLOON,.00
26570408,ESOPH. ENDOSCOPY W/STENT INSER,764.00
26570499,ENTERAL WALL STENT,.00
26570994,SM BOWEL IMAGE CAPSULE,.00
26590000,E/M INITIAL EXPANDED EXAM,421.00
26590018,E/M INITIAL DETAILED EXAM,522.00
26590026,E/M INITIAL COMPLEX EXAM,791.00
26590034,E/M EXPANDED CONSULT,531.00
26590067,E/M EST. EXPANDED EXAM,372.00
26590075,E/M DETAILED CONSULT.,552.00
26590083,E/M EST. COMPREHENSIVE EXAM,610.00
26590125,E/M COMPREHENSIVE CONSULT.,634.00
26590133,E/M INITIAL FOCUSED EXAM,333.00
26590141,E/M COMPLEX CONSULT.,791.00
26590174,E/M EST. FOCUSED EXAM,328.00
26590182,E/M EST. DETAILED EXAM,464.00
26590224,E/M INITIAL COMPREHENSIVE EXAM,663.00
26590661,CHEMICAL CAUTERY TISSUE,471.00
26593749,GLUCOSE REGENT STRIP,45.00
26594820,OCCULT BLOOD,45.00
26596734,KOH SLIDE SCREEN,45.00
