MYOCARDIAL PERF SPECT SINGLE,"$2,800.00 "
MYOGLOBIN,$56.00 
MYOGLOBIN,$100.00 
N BLOCK INJ  PLANTAR DIGIT,$350.00 
N BLOCK INJ CELIAC PLEXUS,"$1,600.00 "
NADOLOL 20MG TABLET,$5.28 
NADOLOL 20MG TABLET UD,$5.28 
NADOLOL 40MG TAB,$14.25 
NADOLOL 40MG TAB UD,$5.77 
NADOLOL 80 MG TAB,$1.06 
NAFCILLIN 1G /D5W 50ML STD-IV,$40.68 
NAFCILLIN 1GM/D5W 50ML IVPB,$49.10 
NAFCILLIN 2G VIAL (TYPE-IN),$78.93 
NAFCILLIN 2GM/D5W 100ML IVPB,$27.93 
NAIL 10 GAA3 120DEG 300 RT,"$7,506.80 "
NAIL 10 GAA3 120DEG 340 LT,"$7,506.80 "
NAIL 10 GAA3 120DEG 360 LT,"$7,506.80 "
NAIL 10 GAA3 125DEG 320 LT,"$7,506.80 "
NAIL 10MM 120DEG 320MM RT,"$7,506.80 "
NAIL 10MM 125DEG 360MM L,"$7,506.80 "
NAIL 10MM 125DEG 380MM L,"$7,506.80 "
NAIL 10MM GAMMA 125 DEG 170,"$3,496.50 "
NAIL 10MM GAMMA 125DEG 340 LT,"$7,506.80 "
NAIL 10MM GAMMA 125DEG 360RT,"$7,506.80 "
NAIL 10MM T2 TIBIAL STD 315MM,"$3,579.35 "
NAIL 10MM T2 TIBIAL STD 345MM,"$3,579.35 "
NAIL 10MM T2 TIBIAL STD 360MM,"$3,579.35 "
NAIL 10MM T2 TIBIAL STD 390MM,"$3,579.35 "
NAIL 11MM R1.5 LONG 125DEG,"$7,506.80 "
NAIL 11MM T2 TIBIAL STD 345MM,"$3,579.35 "
NAIL 11MM TROCHA 130DG 180MM,"$3,146.50 "
NAIL 11MM TROCHANTER 120DG 80,"$3,496.50 "
NAIL 125D 10X380MM R GAMMA,"$7,506.80 "
NAIL 4.0MM ENDERS TIB / 36CM,$840.00 
NAIL 4.0MM ENDERS TIB / 38CM,"$1,382.50 "
NAIL 9MM T2 FMRL 240MM,"$3,746.89 "
NAIL 9MM T2 TIBIAL STD 270MM,"$3,579.35 "
NAIL 9MM T2 TIBIAL STD 300MM,"$3,579.35 "
NAIL 9MM T2 TIBIAL STD 315MM,"$3,579.35 "
NAIL 9MM T2 TIBIAL STD 345MM,"$3,579.35 "
NAIL 9MM T2 TIBIAL STD 360MM,"$3,579.35 "
NAIL 9MM T2 TIBIAL STD 375MM,"$3,579.35 "
NAIL 9MM T2 TIBIAL STD 420MM,"$3,579.35 "
NAIL ANKLE ARTHRDSS T2 LEFT,"$6,942.92 "
NAIL FEMORAL T2 8X420MM,"$4,307.24 "
NAIL IM 420MM T2 STD 12MM TIB,"$3,579.35 "
NAIL PRXML HMRS T2 PHN 8X150,"$11,312.00 "
NAIL RECON R1.5 T2 RIGHT,"$5,753.20 "
NAIL SUPRACONDYLAR T2 11MM,"$6,307.11 "
NAIL T2 SUPRA LONG 11X260MM,"$6,307.11 "
NAIL T2 SUPRA LONG 11X380MM,"$6,307.11 "
NAIL TIBIAL T2 STD 13X345MM,"$3,579.35 "
NAIL TIBIAL T2 STD 9X330MM,"$3,579.35 "
NAIL TROCHANTERIC KIT GAM3 11,"$3,146.50 "
NALOXONE 0.4MG/ML 10 ML,$37.80 
NALOXONE 0.4MG/ML 1ML INJ,$17.30 
NALOXONE 0.4MG/ML 1ML VIAL,$17.30 
NALOXONE 1MG/ML 2ML INJ,$50.71 
NALTREXONE 50MG TAB,$2.27 
NALTREXONE ER 380MG IM SUSP,$13.07 
NALTREXONE TAB 50 MG,$2.44 
NAMENDA XR MEMANTINE CAP28MG,$37.51 
NANOCROSS BALLOON CATH,$875.00 
NAPHAZ/PHENIR0.025%/0.03% 15ML,$20.95 
NAPHAZOLINE/GLYCERIN 15ML BOT,$5.90 
NAPROXEN 250MG TAB,$0.25 
NAPROXEN 375MG TAB,$0.25 
NAPROXEN 500MG TAB,$0.25 
NASAL A/C TREATMENT,$400.00 
NASAL ENDOSCOPY UNILAT/BILAT,$570.00 
NASAL FRACTR CLOSED W/O MANIP,$520.00 
NASO OROGASTRIC TUBE PLACEMEN,$800.00 
NATEGLINIDE 120MG TAB,$1.79 
NATEGLINIDE 60MG TAB,$1.75 
NATRIURETIC PEPTIDE BTYPE,$190.00 
NAVIGATION DEVICE LV 2,"$1,050.00 "
NAVISTAR CATHETER VAR SIZE,"$8,246.00 "
NAVISTAR CATHETER VAR SIZE,"$10,238.00 "
NC TREK DILAT CATHETER,$455.00 
NDL 11G BONE MARROW ASPIRTN,$227.50 
NDL 4.1FR PROCORE ECHTP VARSZ,$857.50 
NDL ASPIRA ENDO 2.8MM STOP,$729.79 
NDL BIOPSY 25G ASPIRATION,"$1,382.50 "
NDL ECHOTIP 3.7MM ULTRASOUND,"$1,242.50 "
NDL ENDO 5.2F ULTRASND ECHOTP,$805.00 
NDL FLEX III SUTURE PASSER,$409.50 
NDL HEMOSTATIC 5ML MATRIX,$663.47 
NDL SUT HIP LABRUM SCRPN,$682.50 
NDL SUT KN SCRPN,$682.50 
NDL SUT SCRPN CAPSULECLOSE,$857.50 
NDL W/BALL TIP STYLIT 19G,$805.00 
NEBIVOLOL 5MG TAB,$16.81 
NEEDLE ALWAYS ON TIP TRKD 22G,"$2,520.00 "
NEEDLE BIOPSY 8CM PROCORE,"$1,242.50 "
NEEDLE BIOPSY COAXIAL CTT1815,$144.00 
NEEDLE BIOPSY SYS FINE SHARK,"$1,137.50 "
NEEDLE BPSY COAXIALALGACT1815,$125.00 
NEEDLE BPSY COAXIALALGACT2015,$150.00 
NEEDLE BPSY COAXIALBAXACT1815,$125.00 
NEEDLE BPSY COAXIALBAXACT2015,$150.00 
NEEDLE BPSY COAXIALBAXACT2020,$159.00 
NEEDLE BX 22G ACQUIRE FNB,"$1,382.50 "
NEEDLE BX PLEURA,"$2,800.00 "
NEEDLE EBUS 21GA SYRINGES DIS,$385.00 
NEEDLE ECHOTIP FINE 19GA,"$1,015.00 "
NEEDLE ECHOTIP PROCOR,"$1,242.50 "
NEEDLE EMG THORACIC MUSCLE,$360.00 
NEEDLE NASHOLD BIOPSY,$836.50 
NEEDLE NIM SPINE SYS DISP,"$1,850.73 "
NEEDLE ONTIP TRACKED,"$1,680.00 "
NEEDLE PAK 2 TROCAR TIPS,$407.93 
NEEDLE SUREFIRE SCORPION DOUB,$595.00 
NEEDLE TROCAR TIP REVOLVE,$339.50 
NEELDE HIGH VOL LIVAGE,$448.60 
NEISSERIA GONORR AMP PROB TEC,$110.00 
NELFINAVIR TAB 250 MG,$15.27 
NEO BACIT POLYM 28.4G TOP OINT,$6.66 
NEO/BACIT/POLY EYE OINT,$145.35 
NEO/POLYMYXIN/DEXAMETH DROP,$55.50 
NEOMYCIN BACITRACIN POLYMYXIN,$75.88 
NEOMYCIN TAB 500 MG,$4.79 
NEOMYCIN/BACIT/POLYM OINT 30GM,$6.62 
NEOSTIGMINE MET 10MG/10ML IV,$8.73 
NEOSTIGMINE METHYL 5MG/5ML SYR,$17.42 
NEOSTIGMINE10MG INJ BU0.5MGU,$7.47 
NEPHELOMETRY EA ANALYTE NES,$62.00 
NEPHRO VITE RX MULTIVITA TAB,$1.58 
NERVE CONDUCTION 1112 STUDIES,"$1,250.00 "
NERVE CONDUCTION 78 STUDIES,$800.00 
NERVE CONDUCTION 910 STUDIES,"$1,100.00 "
NERVE CONDUCTION GT/EQ13 STUDI,"$1,400.00 "
NERVE CONDUCTION STUDIES 3-4,$600.00 
NERVE CONDUCTION STUDIES 5-6,$700.00 
NERVE CONDUCTION STUDY 1-2,$340.00 
NERVOUS SYSTEM SURGERY,"$1,200.00 "
NET RTRVL 2.5X3.0X350 ROTH,$332.50 
NEUROBEHAV STATUS EXAM PER HR,$298.00 
NEUROBEHAV STATUS EXAM PER HR,$385.00 
NEUROBEHAVIOR STAT EXAM PER HR,$298.00 
NEUROENDOSCOPE CHANNEL,"$5,145.00 "
NEUROMUSCULAR JUNCTION TEST,$400.00 
NEUROMUSCULAR REEDUCATION 15M,$240.00 
NEUROSTIM EXTERNAL WIRELESS,"$4,550.00 "
NEUROSTIMULATOR ACTIVA 27CC,"$30,975.00 "
NEUROSTIMULATOR ACTIVA 28CC,"$30,975.00 "
NEUROSTIMULATOR EXT VERIFY,"$1,400.00 "
NEUROSTIMULATOR RNS THER KIT,"$90,825.00 "
NEUROSYPHILIS TEST,$125.00 
NEUTRAPHOS PWD UD,$85.26 
NEVIRAPINE 200MG TAB,$0.41 
NEVIRAPINE 50MG/5ML SUSP,$661.05 
NEVIRAPINE SUSP 50MG/5ML UD,$2.60 
NEVIRAPINE TAB 200 MG,$0.41 
NEW PATIENT E/M VISIT  LVL 2,$300.00 
NEW PATIENT E/M VISIT  LVL 4,$400.00 
NEW PATIENT E/M VISITLVL 1,$275.00 
NEW PATIENT E/M VISITLVL 2,$300.00 
NEW PATIENT E/M VISITLVL 3,$350.00 
NEW PATIENT E/M VISITLVL 4,$400.00 
NEW PATIENT E/M VISITLVL 5,$450.00 
NEWBORN NURSERY,"$6,000.00 "
NEWBORN NURSERY LEVEL II,"$12,000.00 "
NEXPLANON IUD ETNG 68MG,"$3,132.37 "
NEXT CHOICE CONTRACEP PILL,$140.23 
NEXTERON AMIODARO 360MG/200ML,$12.95 
NIACIN 100MG TAB,$0.41 
NIACIN 500MG TAB,$0.25 
NIACIN 500MG TABLET,$0.25 
NICARDIPINE 2.5 MG/ML 10ML SDV,$60.62 
NICARDIPINE 2.5MG/ML 10ML AMPU,$60.62 
NICARDIPINE 20MG/200ML NS BAG,$170.64 
NICARDIPINE 20MG/NS 200ML IVPB,$170.64 
NICARDIPINE 40MG/200ML IVPB SD,$341.24 
NICARDIPINE DRIP 40MG/200ML,$341.24 
NICORETTE LOZENGE MINI 4MG,$1.24 
NICOTINE 14MG/24HR PATCH,$5.81 
NICOTINE 21MG/24HR PATCH,$5.81 
NICOTINE 2MG CHEWING GUM,$0.41 
NICOTINE 2MG GUM,$0.41 
NICOTINE 2MG LOZENGE,$1.22 
NICOTINE 2MG MINI LOZENGE,$1.38 
NICOTINE 4MG CHEWING GUM,$0.53 
NICOTINE 4MG GUM,$0.53 
NICOTINE 4MG LOZENGE,$1.22 
NICOTINE 7MG/24HR PATCH,$6.13 
NICOTINE PATCH 14MG,$5.81 
NICOTINE PATCH 21MG,$5.81 
NICOTINE PATCH 7MG,$6.13 
NICOTINE SCREENING,$95.00 
NICU SOLN RVT/BIPD:CAPS2 250ML,$20.30 
NICU SOLN RVT/BIPD:CAPS3 250ML,$17.25 
NICU SOLN RVT/BIPD:CAPS5 250ML,$18.30 
NICU STANDARD SOLUTION D12.5,$12.05 
NIFEDIPINE 10MG CAP,$1.71 
NIFEDIPINE 20MG CAP,$4.99 
NIFEDIPINE 20MG CAP,$5.52 
NIFEDIPINE 30MG TAB SA,$0.77 
NIFEDIPINE 60MG TAB SA,$0.81 
NIFEDIPINE XL 30MG TAB,$0.77 
NIFEDIPINE XL 60MG TAB,$0.81 
NIFEDIPINE XL 90 MG. TAB,$1.71 
NIFEDIPINE XL 90MG TAB,$1.71 
NIMBEX 10MG/ML 20ML IV SOL,$519.40 
NIMODIPINE 30MG CAP,$5.48 
NIMODIPINE 30MG CAP,$21.80 
NIMODIPINE 30MG/10ML UD CUP,$182.17 
NIMODIPINE ORAL SOL 60MG/20ML,$215.23 
NIMODIPINE SUSP 60MG/20ML,$280.59 
NITRIC OXIDE INITIAL DAY,"$7,000.00 "
NITRIC OXIDE PER DIEM,$350.00 
NITRIC OXIDE SUBSQENT DAY,"$5,000.00 "
NITROFURANTOIN 100MG CAP,$5.32 
NITROFURANTOIN MCR 100MG CP,$5.32 
NITROGLYCERIN .4% REC OINT 30G,"$2,315.99 "
NITROGLYCERIN 0.1MG/HR PTCH,$1.85 
NITROGLYCERIN 0.1MG/ML 250ML,$19.49 
NITROGLYCERIN 0.2MG/HR PATCH,$1.85 
NITROGLYCERIN 0.3MG TAB SL,$0.93 
NITROGLYCERIN 0.4MG TAB SL,$0.93 
NITROGLYCERIN 0.4MG TABLET (X2,$0.93 
NITROGLYCERIN 0.4MG/HR PATCH,$1.66 
NITROGLYCERIN 0.4MG/ML IN D5W,$22.21 
NITROGLYCERIN 100MG/D5W 250ML,$1.62 
NITROGLYCERIN 100MG/D5W 250ML,$22.21 
NITROGLYCERIN 2% OINT 1GM,$4.95 
NITROGLYCERIN 50 MG 10 ML 5,$33.66 
NITROGLYCERIN 50MG/D5W 250ML,$17.05 
NITROGLYCERIN 5MG/ML 10ML SDV,$33.66 
NITROGLYCERIN PATCH 0.1MG/HR,$2.03 
NITROGLYCERIN PATCH 0.2MG/HR,$11.21 
NITROGLYCERIN PATCH 0.3MG/HR,$12.59 
NITROGLYCERIN PATCH 0.4MG/HR,$1.66 
NITROGLYCERIN SL TAB 0.3MG,$1.62 
NITROGYCERINE 2% OINT 60GM,$239.50 
NITROPRUSSIDE 25MG/ML VIAL 2ML,$157.33 
NITROPRUSSIDE SODIUM INJ,$157.33 
NIVOLUMAB OPDIVO 240MG/24ML,$106.45 
NIVOLUMAB OPDIVO 40MG/4ML1MG,$106.45 
NIX 1% CREME RINSE LIQ,$37.72 
NON ESRD EPOETIN INJ UD 1000,$52.66 
NON ESRD HEMO ED DONE IN ED,"$2,150.00 "
NON ESRD HEMO INPT UNIT,"$2,150.00 "
NON INVASIVE SIMV N-SIMV,$400.00 
NON SPEECH DEVICE THERAPY 15 M,$140.00 
NONESRD AMSURG HEMO DIALY UNI,"$1,500.00 "
NONESRD HEMO INPT DIALYS UNIT,"$2,150.00 "
NONINVAS OXIMETRY OVERNITE-SEP,$350.00 
NONOB TRANSVAG US,"$1,100.00 "
NOREPINEPHRIN BASE 1MG/ML 4ML,$27.28 
NOREPINEPHRINE 1MG/ML 4ML VIAL,$27.28 
NOREPINEPHRINE 4MG/250ML D5W,$27.28 
NOREPINEPHRINE 8 MG/250 ML IV,$54.57 
NOREPINEPHRINE 8MG/250ML D5W,$54.57 
NOREPINEPHRINE 8MG/D5W 250ML,$54.57 
NORMAL SALINE / 20MEQ KCL,$4.79 
NORMAL SALINE SOL BU 1000ML,$3.32 
NORMATIVE ASSESS 30MIN MINIMUM,$212.00 
NORMATIVE ASSESS 30MIN MINIMUM,$215.00 
NORTRIPTYLINE 10MG CAP UD,$0.41 
NORTRIPTYLINE 25MG CAP UD,$0.25 
NORTRIPTYLINE HCL 10MG CAP,$0.25 
NORTRIPTYLINE HCL 25MG CAP,$0.25 
NOVOSEVEN RT 1.0 MG FACTOR,$5.48 
NS WITH POTASSIUM CHLORIDE 40,$5.00 
NUCLEAR DACRYOCYSTOGRAPHY,"$1,200.00 "
NUT CONNECTING HOFFMAN M8X,$44.52 
NUT LCKNG HD T HD T CNCTR,$437.50 
NUT SMALL LINEUM OCT,"$1,041.25 "
NUT/BOLT FOR RING HOFFMAN,$44.52 
NVG KN 3.5 IMPCT SYS,$315.00 
NVG VIZADISC TRK SYS,$614.25 
NVISIONVLE MARKING PROBE 20MM,"$5,407.50 "
NYBC ANTIBODY ID RBC EA BASIC,$700.00 
NYBC ANTIBODY ID RBC EA COMPLE,$700.00 
NYSTATIN 100000U ORAL SOL 5ML,$3.00 
NYSTATIN 100000U/GM CRM 30GM,$25.62 
NYSTATIN 100000U/GM OINT,$38.10 
NYSTATIN 100000U/GM POWDER,$19.24 
NYSTATIN 15G CREAM,$16.00 
NYSTATIN 500000U ORAL TAB,$1.25 
NYSTATIN ORAL 500000 UNIT TAB,$2.51 
NYSTATIN/TRIAMCINOLONE CREAM,$4.16 
NYSTATIN/TRIAMCINOLONE OINT,$7.65 
NYSTATIN-TRIAM CREAM 30G,$340.55 
OB US DETAILED ADDL FETUS,$450.00 
OB US DETAILED SNGL FETUS,"$1,460.00 "
OB US GT/EQ14 WKS ADDL FETUS,$420.00 
OB US LT 14 WKS SINGLE FETUS,$750.00 
OB US LT14 WKS ADD FETUS,$400.00 
OB US NUCHAL MEAS 1 GEST,$400.00 
OB US NUCHAL MEAS 1 GESTATION,$400.00 
OB US NUCHAL MEASURM ADDON,$200.00 
OBTURATOR SING-USE 190MM STER,$843.50 
OCCLUSION/EMBOLIZATION CATH,"$6,000.00 "
OCTAFLUOROPROPANE MIC 3ML,$124.52 
OCTREOTIDE 0.05MG/ML AMPULE,$3.82 
OCTREOTIDE 0.1MG/ML AMPUL,$2.64 
OCTREOTIDE 0.5MG/ML SDV,$2.48 
OCTREOTIDE ACET 0.05MG/1ML,$3.82 
OCTREOTIDE ACET 0.1MG/1ML INJ,$2.64 
OCTREOTIDE ACET 0.5MG/1ML INJ,$2.48 
OCTREOTIDE ACET 50MCG/ML 1ML,$3.82 
OCTREOTIDE IV INFUSION ANES,$3.82 
OCTREOTIDE LAR 20MG KIT,$773.71 
OFFICE CONSULT COMPRH HIGH,$450.00 
OFFICE CONSULT DETAILED MOD,$400.00 
OFFICE CONSULTATION COMPRH HIG,$450.00 
OFFICE CONSULTATION COMPRH MOD,$400.00 
OFFICE CONSULTATION DETAILED L,$350.00 
OFFICE CONSULTATION EXPANDED,$300.00 
OFFICE CONSULTATION FOCUSED,$275.00 
OFFICE VISIT EST COMPRH HIGH,$425.00 
OFFICE VISIT EST DETAILED LOW,$325.00 
OFFICE VISIT EST DETAILED MOD,$375.00 
OFFICE VISIT EST EXPANDED,$325.00 
OFFICE VISIT EST FOCUSED,$275.00 
OFFICE VISIT EST MINIMAL,$250.00 
OFFICE VISIT ESTB COMPRH HIGH,$425.00 
OFFICE VISIT ESTB COMPRH MOD,$375.00 
OFFICE VISIT ESTB EXPANDED,$275.00 
OFFICE VISIT ESTB FOCUSED,$250.00 
OFFICE VISIT NEW COMPRH HIGH,$450.00 
OFFICE VISIT NEW COMPRH MOD,$400.00 
OFFICE VISIT NEW DETAILED LOW,$350.00 
OFFICE VISIT NEW EXPANDED,$300.00 
OFLOXACIN 0.3% 5ML EYE DROP,$39.34 
OFLOXACIN 0.3% OPTH. DROPS 5,$39.34 
OFLOXACIN 0.3% OTIC SOL 5ML,$30.57 
OLANZAPINE 10 MG TAB RD,$0.57 
OLANZAPINE 10 MG VIAL,$85.34 
OLANZAPINE 10MG TABLET,$0.57 
OLANZAPINE 15MG TAB,$0.77 
OLANZAPINE 2.5MG TAB,$0.25 
OLANZAPINE 20 MG TAB RD,$0.77 
OLANZAPINE 20MG TAB,$0.77 
OLANZAPINE 5 MG TAB RD,$0.37 
OLANZAPINE 5MG TAB,$0.37 
OLANZAPINE 7.5MG TABLET,$0.45 
OLANZAPINE TAB 10 MG TX,$0.57 
OLANZAPINE ZYDIS 10MG TAB,$76.86 
OLANZAPINE ZYDIS 15MG TAB,$115.30 
OLANZAPINE ZYDIS 20MG TAB,$153.71 
OLANZAPINE ZYDIS 5MG TABLET,$50.99 
OLANZEPINE IMMED ACT VLBU1MG,$8.53 
OLARATUMAB 500MG/50ML SDV,$195.49 
OLIGOCLONAL BANDS,$80.00 
OLMESARTAN MEDOXOMIL 40MG TAB,$0.41 
OMALIZUMAB  150 MG VL/5MG BU,$146.79 
OMALIZUMAB INJ BU 5 MG,$146.79 
OMEGA3 WOUND 7X10CM KERECIS,$170.99 
OMNI THROMBECTY SET109681001,"$5,618.00 "
OMNILINK ELITE BALL STENT SYS,"$2,817.50 "
OMNIPAQUE 180MG/ML 10ML /1ML,$5.97 
OMNIPAQUE 240MG/ML 10ML VIAL,$6.49 
OMNIPAQUE 240MG/ML 50ML VIAL,$0.30 
OMNIPAQUE 300 50ML BU 1ML,$0.37 
OMNIPAQUE 300MG/ML 100ML VIAL,$0.35 
OMNIPAQUE 300MG/ML 30ML VIAL,$0.60 
OMNIPAQUE 300MG/ML 50ML SDV,$0.35 
OMNIPAQUE 350MG/ML 100ML,$0.39 
OMNIPAQUE 350MG/ML 150ML,$0.59 
OMNIPAQUE 350MG/ML 50ML SDV,$0.39 
ON Q PUMP W/ROPIVAC 0.2% 400ML,"$1,783.00 "
ONABOTULINUMTOXINA 100 UNITS,$24.40 
ONABOTULINUMTOXINA 200U SDV,$24.40 
ONDANSETRON 2MG/ML 2ML SDV,$0.43 
ONDANSETRON 40MG INJ BU1MGU,$0.11 
ONDANSETRON 4MG TAB,$0.08 
ONDANSETRON 4MG/5ML 50ML BOT,$7.92 
ONDANSETRON 8MG ODT,$0.20 
ONDANSETRON 8MG TAB,$0.12 
ONDANSETRON HCL 2MG/ML 20ML,$0.16 
ONDANSETRON HCL 8MG TAB,$0.12 
ONDANSETRON INJ (4MG/2ML) 2ML,$0.22 
ONDANSETRON ODT 4 MG /UD 1MG,$0.28 
ONDANSETRON ODT TAB 4MG,$0.28 
ONDANSETRON ODT TAB 8MG,$0.20 
ONDANSETRON RAPDIS 4MG TAB,$0.08 
ONDANSETRON/D5W 12MG BU1MG IV,$0.11 
ONDANSETRON/D5W 8MG BU1MG IV,$0.11 
ONYX 18 EMBO SYS 1057100060,"$6,650.00 "
OPEN HEART/LUNG STANDBY SUPPL,$500.00 
OPEN HEART/LUNG W/DISPSBLE,"$3,225.00 "
OPEN/PERQ PLACE STENT 1ST,"$16,500.00 "
OPEN/PERQ PLACE STENT EA ADD,"$9,000.00 "
OPEN/PERQ PLACE STENT SAME,"$16,500.00 "
OPERATING ROOM - 1 HOUR,"$5,000.00 "
OPERATING ROOM - 1 HOUR,"$7,400.00 "
OPERATING ROOM - 1.5 HOURS,"$9,400.00 "
OPERATING ROOM - 1/2 HOUR,"$3,800.00 "
OPERATING ROOM - 1/2 HOUR,"$5,300.00 "
OPERATING ROOM - 10 HOURS,"$41,000.00 "
OPERATING ROOM - 10.5 HOURS,"$42,700.00 "
OPERATING ROOM - 11 HOURS,"$44,400.00 "
OPERATING ROOM - 11.5 HOURS,"$46,100.00 "
OPERATING ROOM - 12 HOURS,"$47,800.00 "
OPERATING ROOM - 12.5 HOURS,"$49,500.00 "
OPERATING ROOM - 13 HOURS,"$51,200.00 "
OPERATING ROOM - 13.5 HOURS,"$52,900.00 "
OPERATING ROOM - 14 HOURS,"$54,600.00 "
OPERATING ROOM - 14.5 HOURS,"$56,300.00 "
OPERATING ROOM - 15 HOURS,"$58,000.00 "
OPERATING ROOM - 15.5 HOURS,"$59,700.00 "
OPERATING ROOM - 18 HOURS,"$68,200.00 "
OPERATING ROOM - 18.5 HOURS,"$69,900.00 "
OPERATING ROOM - 1HR + 15MIN,"$5,600.00 "
OPERATING ROOM - 1HR +30MIN,"$6,200.00 "
OPERATING ROOM - 1HR+45 MIN,"$6,600.00 "
OPERATING ROOM - 2 HOURS,"$11,400.00 "
OPERATING ROOM - 2.5 HOURS,"$13,400.00 "
OPERATING ROOM - 2HR+15MIN,"$7,400.00 "
OPERATING ROOM - 2HR+30 MIN,"$7,800.00 "
OPERATING ROOM - 2HR+45MIN,"$8,200.00 "
OPERATING ROOM - 3 HOURS,"$15,400.00 "
OPERATING ROOM - 3 HR,"$8,600.00 "
OPERATING ROOM - 3 HR + 30 MIN,"$9,500.00 "
OPERATING ROOM - 3 HR +15MIN,"$9,000.00 "
OPERATING ROOM - 3.5 HOURS,"$17,400.00 "
OPERATING ROOM - 4 HOURS,"$19,400.00 "
OPERATING ROOM - 4.5 HOURS,"$21,400.00 "
OPERATING ROOM - 45MIN,"$4,400.00 "
OPERATING ROOM - 5 HOURS,"$23,400.00 "
OPERATING ROOM - 5.5 HOURS,"$25,400.00 "
OPERATING ROOM - 6 HOURS,"$27,400.00 "
OPERATING ROOM - 6.5 HOURS,"$29,100.00 "
OPERATING ROOM - 7 HOURS,"$30,800.00 "
OPERATING ROOM - 7.5 HOURS,"$32,500.00 "
OPERATING ROOM - 8 HOURS,"$34,200.00 "
OPERATING ROOM - 8.5 HOURS,"$35,900.00 "
OPERATING ROOM - 9 HOURS,"$37,600.00 "
OPERATING ROOM - 9.5 HOURS,"$39,300.00 "
OPERATING ROOM >4 HRS,"$11,000.00 "
OPERATING ROOM 2 HR,"$7,000.00 "
OPERATING ROOM-15MIN,"$2,300.00 "
OPHTHAL EXAM EST PT COMPRH,$250.00 
OPHTHAL EXAM ESTAB PT INTERMD,$250.00 
OPHTHAL EXAM NEW PT INTERMED,$275.00 
OPHTHALM EXAM NEW PT COMPREH,$350.00 
OPHTHALMOSCOPY EXT FOLLOW UP,$250.00 
OPIATES >1 SCREENING,$85.00 
OPIOIDS/OPIATE ANALOGS EQ/GT 5,$85.00 
OPTHALMOSCOPY,$225.00 
OPTICROSS US IMAGING CATHETER,"$2,240.00 "
OPTITORQUE CATH  405024,$77.00 
OR CABLE/EXTNSN SPECTRA 2X8,"$1,225.00 "
OR ENT PROCEDURE,"$1,500.00 "
OR RADIOLOGY PROCEDURE,$500.00 
ORAL HIV-1/HIV-2 SCREEN,$50.00 
ORAL MED ADMIN W OBSERV,$184.00 
ORBI OCULI REFLX/ELECTRODX TST,$300.00 
ORG ACIDS TOT QUANT EA SPC,$28.00 
ORGANIC ACID SING QUANT,$32.00 
ORTHC/PROST MGMT SBSQ ENC 15M,$200.00 
ORTHOTIC MGMT/TRAIN EA 15 MIN,$180.00 
ORTHOTIC TRAINING,$180.00 
OSELTAMIVIR 30MG CAPSULE,$21.76 
OSELTAMIVIR 45MG GELCAP,$21.76 
OSELTAMIVIR 6MG/ML 60ML OS,$26.55 
OSELTAMIVIR 75MG CAPSULE,$21.96 
OSELTAMIVIR 75MG GELCAP,$21.96 
OSELTAMIVIR SUSPENSION 15ML,$26.55 
OSMOLALITY BLOOD,$50.00 
OSMOLALITY URINE,$50.00 
OSTEOCALCIN (BONE G1A PROTEIN),$60.00 
OSTEOTOME 12X120MM FLEX HRIS,"$1,045.38 "
OSTEOTOME 12X93MM FLEX HRIS,"$1,045.38 "
OSTEOTOME 250MM HOOK SM 10MM,"$2,192.51 "
OSTEOTOME 25X120MM STR HRIS,$678.30 
OSTEOTOME 6.4X210MM STR,"$1,274.81 "
OSTEOTOME 6X67MM FLEX HRIS,"$1,045.38 "
OSTEOTOME 8X80MM FLEX HRIS,"$1,045.38 "
OSTEOTOME INVERTED V TIP.25,$833.91 
OSTEOWRAP EXLARGE 50X25MM,"$4,700.50 "
OSTM SRG MDL BVL,$790.41 
OT EVAL HIGH COMPLEX 60 MIN,$460.00 
OT EVAL LOW COMPLEX 30 MIN,$360.00 
OT EVAL MOD COMPLEX 45 MIN,$410.00 
OT RE-EVAL EST PLAN CARE,$350.00 
OTHER PT/OT CURRENT STATUS,$0.01 
OTHER PT/OT GOAL STATUS,$0.01 
OUTPATIENT REHAB 24 HOURS,$135.00 
OUTPATIENT REHAB 4 PLS HOURS,$170.00 
OUTPATIENT REHAB 4+ HOURS,$170.00 
OVA AND PARASITES SMEAR/ID,$120.00 
OVER ENDOSCOPIC SUTURING SYS,"$2,928.33 "
OVERDRILL AO 122MM DIA VAR SZ,$843.50 
OVERDRILL AO DIA 2.7X122MM,"$1,400.00 "
OVERSTITCH SUTURE CINCH,$229.25 
OVERTUBE ENDO 27CM 10-16MM,$574.00 
OVERTUBE GUARDUS ESOPHAGEAL,$672.00 
OXALATE,$41.00 
OXALIPLATIN 50MG /UD .5MG,$0.51 
OXANDROLONE 2.5MG TAB,$8.73 
OXCARBAZEPINE 150MG TABLET UD,$0.65 
OXCARBAZEPINE 300MG TABLET UD,$1.34 
OXCARBAZEPINE 600MG TABLET UD,$2.40 
OXCARBAZEPINE TABS 150 MG,$0.53 
OXCARBAZEPINE TABS 600 MG,$0.85 
OXCZRBAZEPINE TABS 300 MG,$0.49 
OXFORD KNEE PARTIAL 3PCK,$905.33 
OXIMETRY O2 SATURAT MULTIPLE,$250.00 
OXIMETRY O2 SATURAT SINGLE,$190.00 
