Sweat collection by iontophoresis,$159.00 
"Syphilis test, non-treponemal antibody; qualitative (eg, VDRL, RPR, ART)",$12.00 
"Syphilis test, non-treponemal antibody; qualitative (eg, VDRL, RPR, ART)",$25.00 
"Syphilis test, non-treponemal antibody; qualitative (eg, VDRL, RPR, ART)",$153.00 
"Syphilis test, non-treponemal antibody; quantitative",$25.00 
Syringe Glue Trufill,"$1,392.00 "
Syringe Inflation,$494.00 
Syringe Infusion,$282.00 
Syringe Toomey,$16.00 
"Syringe with needle, sterile 5 cc or greater, each","$2,966.00 "
"Syringe, with or without needle, each",$4.00 
"Syringe, with or without needle, each",$134.00 
Syringe/Gauge Inflation System,$690.00 
System Illuminate Rfid 23/25Ga,$894.00 
"T cells; absolute CD4 and CD8 count, including ratio",$229.00 
T cells; total count,$198.00 
T cells; total count,$226.00 
T.E.D. Knee Length 2X-Large,$100.03 
T.E.D. Knee Length 3X-Large,$103.66 
T.E.D. Knee Length/L-Long Misc,$34.23 
T.E.D. Knee Length/L-Regular Misc,$84.15 
T.E.D. Knee Length/M-Regular Misc,$31.14 
T.E.D. Knee Length/S-Regular Misc,$34.22 
T.E.D. Knee Length/Xl-Regular Misc,$96.88 
T.E.D. Thigh Belted/Xl-Long Misc,$82.35 
T.E.D. Thigh Belted/Xl-Regular Misc,$97.71 
T.E.D. Thigh Length/L-Regular Misc,$82.34 
T.E.D. Thigh Length/M-Regular Misc,$137.58 
T.E.D. Thigh Length/S-Regular Misc,$137.58 
T4 Hood,$206.00 
Tacrolimus,$440.00 
Tacrolimus 0.5 Mg Caps For Sublingual Use,$24.43 
Tacrolimus 0.5 Mg Po Caps,$24.43 
Tacrolimus 0.5 Mg Po Cp24,$30.44 
Tacrolimus 0.75 Mg Po Tb24,$47.83 
Tacrolimus 1 Mg Caps For Sublingual Use,$46.91 
Tacrolimus 1 Mg Po Caps,$46.91 
Tacrolimus 1 Mg Po Cp24,$58.92 
Tacrolimus 1 Mg Po Tb24,$63.14 
Tacrolimus 5 Mg Po Caps,$226.71 
Tacrolimus 5 Mg Po Caps For Sublingual Use,$226.71 
Tacrolimus 5 Mg Po Cp24,$286.79 
Talc 2 G Pl Powd,"$1,211.55 "
Talc 4 G Pleural,"$1,695.39 "
Talc 5 G Pl Susr,$858.75 
Talc 5 G Pl Susr,$984.75 
Taliglucerase Alfa 200 Units Iv Solr,"$9,440.73 "
Tamoxifen Citrate 10 Mg Po Tabs,$7.74 
Tamoxifen Citrate 2.5 Mg (1/4 X 10 Mg) Po Tabs,$3.40 
Tamoxifen Citrate 5 Mg (1/2 X 10 Mg) Po Tabs,$4.84 
Tamsulosin Hcl 0.4 Mg Po Caps,$44.38 
"Tangential biopsy of skin (eg, shave, scoop, saucerize, curette); each separate/additional lesion (List separately in addition to code for primary procedure)",$600.00 
"Tangential biopsy of skin (eg, shave, scoop, saucerize, curette); single lesion","$1,202.00 "
Tape Umbilical Cotton U12T,$16.00 
Taroy Inoue Wire,"$2,105.00 "
"Tattooing, intradermal introduction of insoluble opaque pigments to correct color defects of skin, including micropigmentation; 6.1 to 20.0 sq cm","$1,165.00 "
"Technetium Tc-99m bicisate, diagnostic, per study dose, up to 25 millicuries","$4,057.74 "
"Technetium Tc-99m exametazime, diagnostic, per study dose, up to 25 millicuries","$6,774.79 "
"Technetium Tc-99m labeled red blood cells, diagnostic, per study dose, up to 30 millicuries",$709.85 
"Technetium Tc-99m macroaggregated albumin, diagnostic, per study dose, up to 10 millicuries",$324.97 
"Technetium Tc-99m mebrofenin, diagnostic, per study dose, up to 15 millicuries",$796.52 
"Technetium Tc-99m medronate, diagnostic, per study dose, up to 30 millicuries",$428.21 
"Technetium Tc-99m mertiatide, diagnostic, per study dose, up to 15 millicuries","$1,925.65 "
"Technetium Tc-99m pentetate, diagnostic, aerosol, per study dose, up to 75 millicuries",$323.28 
"Technetium Tc-99m pertechnetate, diagnostic, per millicurie",$15.30 
"Technetium Tc-99m pyrophosphate, diagnostic, per study dose, up to 25 millicuries",$392.52 
"Technetium tc-99m sestamibi, diagnostic, per study dose",$486.83 
"Technetium Tc-99m sulfur colloid, diagnostic, per study dose, up to 20 millicuries",$871.70 
"Technetium Tc-99m sulfur colloid, diagnostic, per study dose, up to 20 millicuries","$1,214.53 "
"Technetium tc-99m tetrofosmin, diagnostic, per study dose","$1,471.95 "
Teflon Pledget 6X4.5  019312Vs,$38.00 
Telehealth originating site facility fee,$114.00 
"Teletherapy isodose plan; complex (multiple treatment areas, tangential ports, the use of wedges, blocking, rotational beam, or special beam considerations), includes basic dosimetry calculation(s)","$9,253.00 "
"Teletherapy isodose plan; simple (1 or 2 unmodified ports directed to a single area of interest), includes basic dosimetry calculation(s)","$4,566.00 "
Telmisartan 20 Mg Po Tabs,$57.60 
Telmisartan 40 Mg Po Tabs,$57.60 
Telmisartan 80 Mg Po Tabs,$57.60 
Temazepam 15 Mg Po Caps,$9.36 
Temazepam 30 Mg Po Caps,$10.35 
Temazepam 7.5 Mg Po Caps,$40.05 
Temozolomide 20 Mg Po Caps,$705.34 
Temozolomide 5 Mg Po Caps,$123.29 
"Temporary closure of eyelids by suture (eg, Frost suture)","$2,492.00 "
Temporary transcutaneous pacing,$848.00 
Tenecteplase 50 Mg Iv Kit,"$70,917.64 "
Tenofovir Disoproxil Fumarate 300 Mg Po Tabs,$484.22 
"Tenotomy, elbow, lateral or medial (eg, epicondylitis, tennis elbow, golfer's elbow); percutaneous","$9,573.00 "
"Tenotomy, open, tendon flexor; foot, single or multiple tendon(s) (separate procedure)","$8,236.00 "
"Tenotomy, open, tendon flexor; toe, single tendon (separate procedure)","$6,454.00 "
"Tenotomy, percutaneous, Achilles tendon (separate procedure); local anesthesia","$6,734.00 "
"Tenotomy, percutaneous, adductor or hamstring; single tendon (separate procedure)",$714.00 
"Tenotomy, shoulder area; single tendon","$9,573.00 "
Terazosin Hcl 1 Mg Po Caps,$18.13 
Terazosin Hcl 5 Mg Po Caps,$18.14 
Terbinafine Hcl 250 Mg Po Tabs,$133.22 
Terbutaline Sulfate 2.5 Mg Po Tabs,$56.81 
Terbutaline Sulfate 5 Mg Po Tabs,$68.94 
Terumo Fersenius Disp Wash Set,$845.00 
Testosterone 2 Mg/24Hr Td Pt24,$126.12 
Testosterone 4 Mg/24Hr Td Pt24,$250.28 
Testosterone; free,$72.00 
Testosterone; total,$67.00 
Testosterone; total,$73.00 
Testosterone; total,$299.00 
Testosterone; total,$335.00 
Testosterone; total,$555.00 
"Tetanus and diphtheria toxoids adsorbed (Td), preservative free, when administered to individuals 7 years or older, for intramuscular use",$372.00 
Tetanus Immune Globulin 250 Unit/Ml Im Inj,"$6,422.17 "
"Tetanus, diphtheria toxoids and acellular pertussis vaccine (Tdap), when administered to individuals 7 years or older, for intramuscular use",$500.00 
Tetracycline Hcl 250 Mg Po Caps,$81.33 
Tetracycline Hcl 500 Mg Po Caps,$160.71 
"Thallium TL-201 thallous chloride, diagnostic, per millicurie",$257.43 
Thawing of cryopreserved; embryo(s),$749.00 
"Thawing of cryopreserved; oocytes, each aliquot","$3,150.00 "
Theophylline,$211.00 
Theophylline 200 Mg (1/2 X 400 Mg) Po Tb24,$8.80 
Theophylline Er 100 Mg Po Cp24,$20.14 
Theophylline Er 150 Mg (1/2 X 300 Mg) Po Tab Tb12,$4.04 
Theophylline Er 200 Mg Po Cp24,$28.98 
Theophylline Er 225 Mg (1/2 X 450 Mg) Po Tab Tb12,$6.73 
Theophylline Er 300 Mg Po Tb12,$45.25 
Theophylline Er 400 Mg Po Tb24,$15.64 
Theophylline Er 450 Mg Po Tb12,$62.88 
"Therapeutic activities, direct (one-on-one) patient contact (use of dynamic activities to improve functional performance), each 15 minutes",$258.00 
Therapeutic apheresis; for plasma pheresis,"$4,320.00 "
Therapeutic apheresis; for red blood cells,"$5,076.00 "
Therapeutic apheresis; for white blood cells,"$5,517.00 "
"Therapeutic enema, contrast or air, for reduction of intussusception or other intraluminal obstruction (eg, meconium ileus)","$2,568.00 "
"Therapeutic interventions that focus on cognitive function (eg, attention, memory, reasoning, executive function, problem solving, and/or pragmatic functioning) and compensatory strategies to manage the performance of an activity (eg, managing time or schedules, initiating, organizing and sequencing tasks), direct (one-on-one) patient contact",$432.00 
"Therapeutic procedure(s), group (2 or more individuals)",$67.00 
"Therapeutic procedure, 1 or more areas, each 15 minutes; gait training (includes stair climbing)",$102.00 
"Therapeutic procedure, 1 or more areas, each 15 minutes; neuromuscular reeducation of movement, balance, coordination, kinesthetic sense, posture, and/or proprioception for sitting and/or standing activities",$177.00 
"Therapeutic procedure, 1 or more areas, each 15 minutes; therapeutic exercises to develop strength and endurance, range of motion and flexibility",$181.00 
"Therapeutic procedures to improve respiratory function, other than described by g0237, one on one, face to face, per 15 minutes (includes monitoring)",$125.00 
"Therapeutic procedures to increase strength or endurance of respiratory muscles, face to face, one on one, each 15 minutes (includes monitoring)",$125.00 
Therapeutic radiology port image(s),$451.00 
Therapeutic radiology simulation-aided field setting; complex,"$4,409.00 "
Therapeutic radiology simulation-aided field setting; simple,"$2,353.00 "
"Therapeutic, prophylactic, or diagnostic injection (specify substance or drug); each additional sequential intravenous push of a new substance/drug (List separately in addition to code for primary procedure)",$317.00 
"Therapeutic, prophylactic, or diagnostic injection (specify substance or drug); each additional sequential intravenous push of the same substance/drug provided in a facility (List separately in addition to code for primary procedure)",$240.00 
"Therapeutic, prophylactic, or diagnostic injection (specify substance or drug); intravenous push, single or initial substance/drug",$727.00 
"Therapeutic, prophylactic, or diagnostic injection (specify substance or drug); subcutaneous or intramuscular",$355.00 
Therapeutic-M Po Tabs,$3.03 
Thiamine (Vitamin B-1),$103.00 
Thiamine (Vitamin B-1),$292.00 
Thiamine Hcl 100 Mg Po Tabs,$2.46 
Thioguanine 10 Mg (1/4 X 40 Mg) Po Tabs,$78.39 
Thioguanine 20 Mg (1/2 X 40 Mg) Po Tabs,$77.91 
Thioguanine 40 Mg Po Tabs,$307.71 
Thioridazine Hcl 25 Mg Po Tabs,$10.40 
Thioridazine Hcl 50 Mg Po Tabs,$11.56 
Thiotepa 15 Mg Ij Solr,"$9,399.37 "
Thiothixene 1 Mg Po Caps,$13.93 
Thiothixene 10 Mg Po Caps,$53.44 
Thiothixene 5 Mg Po Caps,$25.96 
"Thoracentesis, needle or catheter, aspiration of the pleural space; with imaging guidance","$1,840.00 "
"Thoracentesis, needle or catheter, aspiration of the pleural space; without imaging guidance","$1,675.00 "
"Thoracic, rib belt, custom fabricated",$974.00 
"Thoracic-lumbar-sacral-orthosis (tlso), inclusive of furnishing initial orthosis only","$10,845.00 "
Thrombin (Recomb)Spray Applicator Device,$62.43 
Thrombin (Recombinant) 5000 Units Ex Solr,"$1,052.76 "
Thrombin 20000 Units Ex Solr,"$3,436.17 "
Thrombin 5000 Units Ex Solr,$880.59 
Thrombin time; plasma,$154.00 
"Thromboplastin time, partial (PTT); plasma or whole blood",$62.00 
"Thromboplastin time, partial (PTT); plasma or whole blood",$144.00 
"Thromboplastin time, partial (PTT); plasma or whole blood",$156.00 
"Thromboplastin time, partial (PTT); substitution, plasma fractions, each",$34.00 
Thyroglobulin,$276.00 
Thyroglobulin antibody,$188.00 
Thyroglobulin antibody,$280.00 
Thyroid 15 Mg Po Tabs,$9.72 
Thyroid 30 Mg Po Tabs,$11.07 
Thyroid 60 Mg Po Tabs,$12.09 
Thyroid carcinoma metastases imaging; whole body,"$4,047.00 "
Thyroid hormone (T3 or T4) uptake or thyroid hormone binding ratio (THBR),$68.00 
"Thyroid imaging (including vascular flow, when performed); with single or multiple uptake(s) quantitative measurement(s) (including stimulation, suppression, or discharge, when performed)","$1,455.00 "
Thyroid stimulating hormone (TSH),$210.00 
Thyroid stimulating hormone (TSH),$367.00 
Thyroid stimulating immune globulins (TSI),"$1,346.00 "
"Thyroid uptake, single or multiple quantitative measurement(s) (including stimulation, suppression, or discharge, when performed)",$601.00 
Thyrotropin Alfa 1.1 Mg Im Solr,"$17,998.60 "
Thyrotropin Alfa 1.1 Mg Im Solr,"$19,674.55 "
Thyroxine binding globulin (TBG),$204.00 
Thyroxine; free,$176.00 
Thyroxine; free,$362.00 
Thyroxine; total,$144.00 
Tiagabine Hcl 12 Mg Po Tabs,$98.23 
Tiagabine Hcl 2 Mg (1/2 X 4 Mg) Po Tabs,$35.70 
Tiagabine Hcl 4 Mg Po Tabs,$69.45 
Ticagrelor 60 Mg Po Tabs,$77.37 
Ticagrelor 90 Mg Po Tabs,$77.37 
Tigecycline 50 Mg Iv Solr,"$2,194.76 "
Tiotropium Bromide Monohydrate 18 Mcg In Caps,$207.72 
Tip (Drill/Guidewire),$695.00 
Tip .9Mm Micro Purp,$441.00 
Tip .9Mm Micro Purp Tip,$441.00 
Tip Cover Accessory,$217.00 
Tip Phaco,$316.00 
Tip Phaco Flare,$401.00 
Tip Vacurette,$180.00 
Tips Selector(1529165/1523215),"$3,055.00 "
Tisseel Duplocath Drip Applicator 921020,$564.82 
Tisseel Duplospray Applicator 40Cm Kit 0601130Mr,"$9,540.45 "
Tisseel Tip Spray Dupl 40Cm 0601130,$955.80 
Tisseel Tip Spray Kit 0600065Pr,"$5,310.48 "
Tisseel Tip Spray Set 0600065,$532.80 
Tisseel Vh 4 Ml Ex Kit,"$3,100.14 "
"Tissue culture for neoplastic disorders; bone marrow, blood cells",$477.00 
Tissue culture for non-neoplastic disorders; lymphocyte,"$1,200.00 "
Tissue culture for non-neoplastic disorders; lymphocyte,"$1,818.00 "
Tissue culture for non-neoplastic disorders; lymphocyte,"$4,297.00 "
Tissue culture for non-neoplastic disorders; skin or other solid tissue biopsy,"$1,829.00 "
"Tissue examination by KOH slide of samples from skin, hair, or nails for fungi or ectoparasite ova or mites (eg, scabies)",$88.00 
"Tissue grafts, other (eg, paratenon, fat, dermis)","$1,818.00 "
"Tissue marker, implantable, any type, each",$535.00 
"Tissue marker, implantable, any type, each",$823.00 
"Tissue marker, implantable, any type, each","$1,032.00 "
"Tissue marker, implantable, any type, each","$1,227.00 "
Tizanidine Hcl 0.5 Mg (1/4 X 2 Mg) Po Tabs,$7.39 
Tizanidine Hcl 1 Mg (1/4 X 4 Mg) Po Tabs,$5.64 
Tizanidine Hcl 2 Mg (1/2 X 4 Mg) Po Tabs,$9.34 
Tizanidine Hcl 2 Mg Po Tabs,$14.27 
Tizanidine Hcl 4 Mg Po Tabs,$16.72 
Tls Surgical Drain System 7Fr,$311.00 
"Tlso, triplanar control, hyperextension, rigid anterior and lateral frame extends from symphysis pubis to sternal notch with two anterior components (one pubic and one sternal), posterior and lateral pads with straps and closures, limits spinal flexion, restricts gross trunk motion in sagittal, coronal, and transverse planes, includes fitting and shaping the frame, prefabricated, includes fitting and adjustment","$2,484.00 "
"Tlso, triplanar control, modular segmented spinal system, four rigid plastic shells, posterior extends from sacrococcygeal junction and terminates just inferior to scapular spine, anterior extends from symphysis pubis to the sternal notch, soft liner, restricts gross trunk motion in sagittal, coronal, and transverse planes, lateral strength is provided by overlapping plastic and stabilizing closures, includes straps and closures, prefabricated, includes fitting and adjustment","$10,175.00 "
"Tlso, triplanar control, one piece rigid plastic shell with interface liner, multiple straps and closures, posterior extends from sacrococcygeal junction and terminates just inferior to scapular spine, anterior extends from symphysis pubis to sternal notch, anterior or posterior opening, restricts gross trunk motion in sagittal, coronal, and transverse planes, includes a carved plaster or cad-cam model, custom fabricated","$10,142.00 "
"Tlso, triplanar control, two piece rigid plastic shell with interface liner, multiple straps and closures, posterior extends from sacrococcygeal junction and terminates just inferior to scapular spine, anterior extends from symphysis pubis to sternal notch, lateral strength is enhanced by overlapping plastic, restricts gross trunk motion in the sagittal, coronal, and transverse planes, includes a carved plaster or cad-cam model, custom fabricated","$11,550.00 "
To Go Amoxicillin 250 Mg/5Ml 150Ml,$92.67 
To Go Ofloxacin Ophth Soln,$228.75 
To Go Ondansetron Odt 4Mg #2,$226.23 
To Go Ondansetron Odt 8Mg #2,$750.49 
To Go Oxycodone 5 Mg Immed Release Tab/Cap,$22.41 
To Go Polytrim Ophthalmic Solution,$137.43 
To Go Tramadol 50 Mg #3 Tabs,$26.02 
Tobramycin,$211.00 
Tobramycin Sulfate 1.2 G Ij Solr,"$2,129.30 "
Tocopherol alpha (Vitamin E),$75.00 
Tocopherol alpha (Vitamin E),$198.00 
Tolmetin Sodium 200 Mg Po Tabs,$9.51 
Tolterodine Tartrate 0.5 Mg (1/2 Of 1 Mg) Po Tabs,$18.80 
Tolterodine Tartrate 1 Mg Po Tabs,$35.66 
Tolterodine Tartrate 2 Mg Po Tabs,$90.83 
Tolterodine Tartrate Er 2 Mg Po Cp24,$123.92 
Tolterodine Tartrate Er 4 Mg Po Cp24,$124.25 
Tolvaptan 15 Mg Po Tabs,"$5,454.79 "
Tolvaptan 30 Mg Po Tabs,"$5,658.63 "
Tonsil Evac 70 Xtr Eic,"$1,481.00 "
Tool Dissect Core,"$1,108.00 "
"Tool Leg;Surg Inst:6046289,300",$573.00 
Tool Leg;Surg Instr:6046285,$516.00 
Tool Leg;Surg Instr:6046292-93,$648.00 
Tool Leg;Surg Instr:6046294,$467.00 
Tool Leg;Surg Instr:6046301-02,$941.00 
Tool Tunneling (Sc-4250),"$1,377.00 "
Topiramate,$422.00 
Topiramate 100 Mg Po Tabs,$72.01 
Topiramate 12.5 Mg (1/2 X 25 Mg) Po Tabs,$14.83 
Topiramate 15 Mg Po Cpsp,$26.33 
Topiramate 200 Mg Po Tabs,$84.21 
Topiramate 25 Mg Po Tabs,$27.70 
Topiramate 25 Mg Tab For Qsymia Discontinuation,$27.70 
Topotecan Hcl 4 Mg Iv Solr,"$3,727.21 "
Topotecan Hcl 4 Mg Iv Solr,"$1,915.27 "
Torque Tool          46-603Vas,$46.00 
Torsemide 10 Mg Po Tabs,$9.04 
Torsemide 100 Mg Po Tabs,$32.59 
Torsemide 2.5 Mg (1/2 Of 5 Mg) Po Tabs,$5.16 
Torsemide 20 Mg Po Tabs,$10.23 
Torsemide 5 Mg Po Tabs,$8.35 
Tourniquet (Hemoclear),$799.00 
Tourniquets Hema/Clear,$799.00 
Trabectedin 1 Mg Iv Solr,"$46,930.29 "
Trabeculoplasty by laser surgery,"$2,725.00 "
Trach Tube Holder 24D       En,$20.00 
Tracheobronchoscopy through established tracheostomy incision,"$4,013.00 "
Tracheobronchoscopy through established tracheostomy incision,"$4,077.00 "
Tracheostomy speaking valve,$495.00 
Tracheotomy tube change prior to establishment of fistula tract,"$1,659.00 "
Trail Cable,$462.00 
Tramadol 25 Mg (1/2 X 50Mg) Po Tabs,$2.38 
Tramadol Hcl 12.5 Mg (1/4 X 50 Mg) Po Tabs,$2.17 
Tramadol Hcl 50 Mg Po Tabs,$2.82 
Tramadol Hcl Er 100 Mg Po Tb24,$38.63 
Tramadol Hcl Er 200 Mg Po Tb24,$62.60 
Transcatheter Aortic Valve,"$136,504.00 "
Transcatheter aortic valve replacement (TAVR/TAVI) with prosthetic valve; percutaneous femoral artery approach,"$29,711.00 "
Transcatheter biopsy,"$3,562.00 "
"Transcatheter biopsy, radiological supervision","$4,603.00 "
"Transcatheter mitral valve repair, percutaneous approach, including transseptal puncture when performed; initial prosthesis","$29,711.00 "
"Transcatheter permanent occlusion or embolization (eg, for tumor destruction, to achieve hemostasis, to occlude a vascular malformation), percutaneous, any method; central nervous system (intracranial, spinal cord)","$11,090.00 "
"Transcatheter permanent occlusion or embolization (eg, for tumor destruction, to achieve hemostasis, to occlude a vascular malformation), percutaneous, any method; non-central nervous system, head or neck (extracranial, brachiocephalic branch)","$11,090.00 "
"Transcatheter placement of an intravascular stent(s) (except lower extremity artery(s) for occlusive disease, cervical carotid, extracranial vertebral or intrathoracic carotid, intracranial, or coronary), open or percutaneous, including radiological supervision and including all angioplasty within the same vessel, when performed; initial artery","$20,760.00 "
"Transcatheter placement of an intravascular stent(s), open or percutaneous, including radiological supervision and including angioplasty within the same vessel, when performed; initial vein","$20,760.00 "
"Transcatheter placement of intravascular stent(s), cervical carotid artery, open or percutaneous, including angioplasty, when performed, and radiological supervision; with distal embolic protection","$36,312.00 "
"Transcatheter therapy, arterial infusion for thrombolysis other than coronary or intracranial, any method, including radiological supervision, initial treatment day","$2,984.00 "
"Transcatheter therapy, arterial or venous infusion for thrombolysis other than coronary, any method, including radiological supervision, continued treatment on subsequent day during course of thrombolytic therapy, including follow-up catheter contrast injection, position change, or exchange, when performed; cessation of thrombolysis including removal of catheter and vessel closure by any method","$3,392.00 "
"Transcatheter therapy, embolization, any method, radiological supervision","$8,945.00 "
"Transcatheter therapy, venous infusion for thrombolysis, any method, including radiological supervision, initial treatment day","$2,984.00 "
Transcranial Doppler study of the intracranial arteries; complete study,"$1,643.00 "
Transcranial Doppler study of the intracranial arteries; limited study,$463.00 
"Transesophageal echocardiography for congenital cardiac anomalies; including probe placement, image acquisition, report","$3,033.00 "
Transferase; alanine amino (ALT) (SGPT),$32.00 
Transferase; alanine amino (ALT) (SGPT),$158.00 
Transferase; aspartate amino (AST) (SGOT),$32.00 
Transferrin,$212.00 
"Transfusion, blood or blood components","$2,279.00 "
"Transluminal balloon angioplasty (except dialysis circuit), open or percutaneous, including all imaging and radiological supervision necessary to perform the angioplasty within the same vein; initial vein","$6,296.00 "
"Transluminal balloon angioplasty, central dialysis segment, performed through dialysis circuit, including all imaging and radiological supervision required to perform the angioplasty (List separately in addition to code for primary procedure)","$5,776.00 "
"Transparent film, sterile, more than 16 sq. in. but less than or equal to 48 sq. in., each dressing",$20.00 
"Transperineal placement of biodegradable material, peri-prostatic, single or multiple injection(s), including image guidance, when performed","$23,727.00 "
Transplant preparation of hematopoietic progenitor cells; cryopreservation and storage,"$3,286.00 "
"Transplant preparation of hematopoietic progenitor cells; thawing of previously frozen harvest, without washing, per donor","$1,401.00 "
"Transtelephonic rhythm strip pacemaker evaluation(s) single, dual, or multiple lead pacemaker system, includes recording with and without magnet application with analysis, review and report(s) by a physician or other qualified health care professional, up to 90 days",$163.00 
Transthoracic echocardiography for congenital cardiac anomalies; complete,"$3,448.00 "
Transthoracic echocardiography for congenital cardiac anomalies; follow-up or limited study,"$1,707.00 "
"Transthoracic echocardiography with contrast, or without contrast followed by with contrast, real-time with image documentation (2d), includes m-mode recording, when performed, complete, with spectral doppler echocardiography, and with color flow doppler echocardiography","$5,880.00 "
"Transthoracic echocardiography with contrast, or without contrast followed by with contrast, real-time with image documentation (2d), includes m-mode recording, when performed, during rest and cardiovascular stress test using treadmill, bicycle exercise and/or pharmacologically induced stress, and report","$6,256.00 "
"Transthoracic echocardiography with contrast, or without contrast followed by with contrast, real-time with image documentation (2d), includes m-mode recording, when performed, follow-up or limited study","$2,662.00 "
"Transthoracic echocardiography, with contrast, or without contrast followed by with contrast, real-time with image documentation (2d), includes m-mode recording, when performed, during rest and cardiovascular stress test using treadmill, bicycle exercise and/or pharmacologically induced stress, and report; including performance of continuous electrocardiographic monitoring, with physician supervision","$8,940.00 "
Transurethral destruction of prostate tissue; by radiofrequency thermotherapy,"$18,122.00 "
"Transversus abdominis plane (TAP) block (abdominal plane block, rectus sheath block) bilateral; by injections (includes imaging guidance, when performed)",$183.00 
"Transversus abdominis plane (TAP) block (abdominal plane block, rectus sheath block) unilateral; by injection(s) (includes imaging guidance, when performed)",$127.00 
Transwarmer,$152.00 
Tranylcypromine Sulfate 10 Mg Po Tabs,$69.81 
Trap E Polyp,$54.00 
Trapsystem Bone Marrow Kit Op,$668.00 
Trastuzumab 150 Mg Iv Solr,"$18,863.11 "
Trastuzumab 440 Mg Iv Solr,"$55,307.75 "
Trauma Alert W/O Notification,"$8,581.00 "
Trauma Charge,"$29,021.00 "
Trauma response team associated with hospital critical care service,"$8,581.00 "
Tray Biopsy Renal,$209.00 
Tray Kyphon Express Add Fx,"$22,978.00 "
Tray Kyphopak,"$24,806.00 "
Tray Kyphopak,"$30,958.00 "
Tray Skin Prep (Gel),$85.00 
Tray Skn Prep Gel,$85.00 
Trazodone Hcl 100 Mg Po Tabs,$9.85 
Trazodone Hcl 12.5 Mg (1/4 X 50 Mg) Po Tabs,$3.05 
Trazodone Hcl 25 Mg (1/2 X 50 Mg) Po Tabs,$4.15 
Trazodone Hcl 50 Mg Po Tabs,$6.33 
"Treatment devices, design and construction; complex (irregular blocks, special shields, compensators, wedges, molds or casts)","$2,324.00 "
"Treatment devices, design and construction; intermediate (multiple blocks, stents, bite blocks, special bolus)","$1,533.00 "
"Treatment devices, design and construction; simple (simple block, simple bolus)","$1,353.00 "
"Treatment of extensive or progressive retinopathy (eg, diabetic retinopathy), photocoagulation","$4,376.00 "
"Treatment of speech, language, voice, communication, and/or auditory processing disorder; individual",$582.00 
Treatment of swallowing dysfunction and/or oral function for feeding,$569.00 
Trephine Corneal (0097 Series),$414.00 
Tretinoin 10 Mg Po Caps,$378.46 
"TRG@ (T cell antigen receptor, gamma) (eg, leukemia and lymphoma), gene rearrangement analysis, evaluation to detect abnormal clonal population(s)","$2,464.00 "
Tri-A-Dye Therapy Unit,"$1,562.00 "
Triamterene-Hctz 18.75-12.5 Mg (1/4 X 75-50 Mg) Po Tabs,$4.25 
Triamterene-Hctz 37.5-25 Mg Po Tabs,$5.91 
Triamterene-Hctz 75-50 Mg Po Tabs,$11.12 
Triamterene-Hctz 75-50 Mg Po Tabs,$11.16 
Triclip,$325.00 
Trifluoperazine Hcl 1 Mg Po Tabs,$10.77 
Trifluoperazine Hcl 10 Mg Po Tabs,$21.12 
Trifluoperazine Hcl 2 Mg Po Tabs,$14.94 
Trifluoperazine Hcl 5 Mg Po Tabs,$18.31 
Triglycerides,$35.00 
Trihexyphenidyl Hcl .5 Mg (1/4 X 2 Mg) Po Tabs,$2.41 
Trihexyphenidyl Hcl 1 Mg (1/2 X 2 Mg) Po Tabs,$2.88 
Trihexyphenidyl Hcl 2 Mg Po Tabs,$3.79 
Trihexyphenidyl Hcl 2.5 Mg (1/2 X 5 Mg) Po Tabs,$3.79 
Trihexyphenidyl Hcl 5 Mg Po Tabs,$5.62 
Triiodothyronine T3; free,$240.00 
Triiodothyronine T3; reverse,"$1,158.00 "
Triiodothyronine T3; total (TT-3),$139.00 
Trimethobenzamide Hcl 300 Mg Po Caps,$56.85 
Trimethoprim 100 Mg Po Tabs,$8.84 
"Trimming of dystrophic nails, any number",$461.00 
"Trimming of nondystrophic nails, any number",$233.00 
Triptorelin Pamoate 11.25 Mg Im Susr,"$29,523.31 "
Triptorelin Pamoate 3.75 Mg Im Susr,"$9,849.47 "
Trocar & Bulb Syringe,"$1,468.00 "
Trocar (Endo),$488.00 
Trocar 5Mm  Vrstp,$920.00 
Trocar Blunt Tip,"$1,221.00 "
Trocar Endo Disp,$157.00 
Trocar Endo Disp 15Mm C0R37,$636.00 
Trocar Endo Disp 5&12Mm,$346.00 
Trocar Endo Disp 5Mm  C0Q10,$157.00 
Trocar Endoscopic Disp 5-12Mm,$324.00 
Trocar Hasson 5-12Mm,$626.00 
Trocar Lap Blunt,$588.00 
Trocar Lap Blunt 10Mm C0R47,$588.00 
Trocar Slv Verstep 12,$388.00 
Trocar Threaded,$443.00 
Trocar Threaded 12 X 100,$443.00 
Trocar Tip Passing Pin,"$1,115.00 "
Trocar Tip Passing Pin 2.4X432,$678.00 
Trocar Tip Passing Pin 2.4X432,"$1,115.00 "
Trocar Verastep 5Mm,$920.00 
Trocar Versastep 12Mm,"$1,055.00 "
Trocar Verstep 10/11,"$1,357.00 "
Trocar Vrsprt V-2 5Mm (179094),$524.00 
"Troponin, quantitative",$111.00 
Trypsin; duodenal fluid,$162.00 
T-Tube (Drainage),$131.00 
Tube (Trach),$230.00 
Tube Connecting,$78.00 
Tube Connecting,$82.00 
Tube Drain Jp 7Mm,$40.00 
Tube Drain Jp10Mm,$40.00 
