,"HEPARIN SYRG 10U/ML, 3ML",13.39
,"HEPARIN/D5W 25,000 UNITS/250 ML",84.20
,"HEPARIN/D5W 25,000 UNITS/250 ML",84.20
,"HEPARIN/D5W 25,000 UNITS/250 ML",84.20
,"HEPARIN/D5W 25,000 UNITS/250 ML",84.20
,"HEPARIN/D5W 25,000 UNITS/250 ML",13.39
,"HEPARIN/D5W 25,000 UNITS/250 ML",13.39
,"HEPARIN/D5W 25,000 UNITS/250 ML",13.39
,"HEPARIN/D5W 25,000 UNITS/250 ML",13.39
,"HEPARIN/D5W 25,000 UNITS/250 ML",13.39
,"HEPARIN/D5W 25,000 UNITS/250 ML",13.39
,"HEPARIN/D5W 25,000 UNITS/250 ML",13.39
,"HEPARIN/D5W 25,000 UNITS/250 ML",13.39
,"HEPARIN/D5W 25,000 UNITS/250 ML",13.39
,"HEPARIN/D5W 25,000 UNITS/250 ML",13.39
,"HEPARIN/D5W 25,000 UNITS/250 ML",13.39
,"HEPARIN/D5W 25,000 UNITS/250 ML",13.39
,"HEPARIN/D5W 25,000 UNITS/250 ML",84.20
,"HEPARIN/D5W 25,000 UNITS/250 ML",84.20
,"HEPARIN/D5W 25,000 UNITS/250 ML",84.20
,HEPATIC DIET,0.00
,HEPATIC VENOGRAPHY,"4,974.80"
,HEPATITIS A ANTIBODY IGM,115.50
,HEPATITIS B (H BIG) IG 5ML INJ,"7,350.49"
,HEPATITIS B (H BIG) IG 5ML INJ,13.39
,HEPATITIS B (H BIG) IG 5ML INJ,13.39
,HEPATITIS B (H BIG) IG 5ML INJ,"7,350.49"
,HEPATITIS B (H BIG) IG 5ML INJ,"7,350.49"
,HEPATITIS B (H BIG) IG 5ML INJ,"7,350.49"
,HEPATITIS B CORE ANTIBODY IGM,120.75
,HEPATITIS B CORE TOTAL,89.25
,HEPATITIS B SURFACE ANTIBODY,101.85
,HEPATITIS B SURFACE ANTIGEN,106.05
,HEPATITIS B SURFACE ANTIGEN CONFIRMATION,106.05
,HEPATITIS B VIRUS DRUG RESIST GENOTYPE,"1,072.05"
,HEPATITIS C,526.40
,HEPATITIS C AB,131.25
,HEPATITIS C AB REFLEX TO HCV RNA PCR,131.25
,HEPATITIS D RNA PCR,231.00
,HEPATITIS DELTA VIRUS BY QUANT PCR,"5,625.90"
,HEPATITIS E AB IGG IGM,132.30
,HEPATITIS PANEL / ACUTE,714.40
,HER-2/NEV IMMUNO,440.90
,HERCEPTIN INJECTION,"42,269.24"
,HERCEPTIN INJECTION,"42,269.24"
,HERCEPTIN INJECTION,"42,269.24"
,HERCEPTIN INJECTION,"42,269.24"
,HERCEPTIN INJECTION,"42,269.24"
,HERCEPTIN INJECTION,13.39
,HERCEPTIN INJECTION,"42,269.24"
,HERCEPTIN INJECTION,"42,269.24"
,HERCEPTIN INJECTION,13.39
,HERCEPTIN INJECTION,13.39
,HERCEPTIN INJECTION,13.39
,HERCEPTIN INJECTION,13.39
,HERCEPTIN INJECTION,13.39
,HERCEPTIN INJECTION,13.39
,HERCEPTIN INJECTION,13.39
,HERCEPTIN INJECTION,"42,269.24"
,HERCEPTIN INJECTION,"42,269.24"
,HERCEPTIN INJECTION,13.39
,HERCEPTIN INJECTION,13.39
,HERCEPTIN INJECTION,13.39
,HERCEPTIN INJECTION,13.39
,HEREDITARY HEMOCHROMATOSIS DNA MUTATION,667.80
,HERPES SIMPLEX VIRUS I&Z DNA QUAT PCR,437.85
,HESPAN 500 ML,13.39
,HESPAN 500 ML,13.39
,HESPAN 500 ML,13.39
,HESPAN 500 ML,13.39
,HESPAN 500 ML,13.39
,HESPAN 500 ML,13.39
,HESPAN 500 ML,13.39
,HESPAN 500 ML,13.39
,HESPAN 500 ML,13.39
,HESPAN 500 ML,13.39
,HESPAN 500 ML,13.39
,HESPAN 500 ML,13.39
,HESPAN 500 ML,129.93
,HESPAN 500 ML,129.93
,HESPAN 500 ML,129.93
,HESPAN 500 ML,129.93
,HESPAN 500 ML,129.93
,HESPAN 500 ML,129.93
,HESPAN 500 ML,129.93
,HETEROPHILE ANTIBODY,500.90
,HEX SNARES US ENDO,91.90
,HGB,84.35
,HGB A1C,209.75
,HGB A2 QUANT,735.65
,HGB ELECTRO,648.55
,HIBICLENS 4% SOLN 120 ML,31.41
,HIBICLENS 4% SOLN 120 ML,31.41
,HIBICLENS 4% SOLN 120 ML,13.39
,HIBICLENS 4% SOLN 120 ML,13.39
,HIBICLENS 4% SOLN 120 ML,31.41
,HIBICLENS 4% SOLN 120 ML,31.41
,HIDE-A-PORT GASTROSTOMY 14FR 1.5,371.60
,HIGH CALORIE HIGH PROTEIN DIET,0.00
,HIP ARTHROGRAPHY INJ WO ANESTH LT,157.50
,HIP ARTHROGRAPHY INJ WO ANESTH RT,157.50
,HIP DISLOCATION WITH ANESTHESIA,"2,980.20"
,HIP PROSTHESIS DISL C ANESTHESIA,"2,980.20"
,HIP REVISION TIP,73.75
,HIP SPICA 1 1/2,"1,856.10"
,HIS BUNDLE RECORDING,"2,040.30"
,HISTONE AB,107.00
,HISTOPLASMA GALACTOMANNAN ANTIGEN,111.30
,HISTOPLASMA MYCELIAL AB,537.95
,HISTORICAL ANTIGEN,44.10
,HISTORICAL HGBS,44.10
,HIV 1/2 SCREEN,202.65
,HIV 1/2 SCREEN (LAB USE ONLY),202.65
,HIV BLOOD BANK,141.75
,HLA DERM PROFILE,994.45
,HLA PHENOTYPING PANEL,557.25
,HLA-B27,760.15
,HLA-DQA1,"1,264.20"
,HLA-DQB1,"1,264.20"
,HLA-DR TYPING,"1,365.60"
,HOLDER KNEE ARTH,60.90
,HOLDER TRACH TUBE,10.45
,HOME CARE OF INDWELLING CATHETER,0.00
,HOME PROGRAM 15 MIN,102.40
,HOME SLEEP TEST/TYPE 2 PORTABLE,"1,557.40"
,HOMER MAMMALOK 20X10,78.10
,HOMER MAMMALOK 20X3,90.45
,HOMER MAMMALOK 20X5,90.45
,HOMER MAMMALOK 20X7.5,90.45
,HOMOCYSTEINE,681.40
,HOMOCYSTEINE SRM,223.00
,HONDA WORK CONDITIONING ADD 1HR,160.90
,HONDA WORK CONDITIONING ADD 1HR,158.10
,HONDA WORK CONDITIONING INIT 2HRS,402.15
,HONDA WORK CONDITIONING INIT 2HRS,395.10
,HOOD F/PROTECTION,100.30
,HOOK CAUTERY PERMANENT,624.60
,HOOK DISSECTING 5MMX32CM HARMO,868.90
,HOOK DURA SCALP (NEURO),50.70
,HOOK EXTRACTION F/T NAIL,"1,365.60"
,HOOK PROBE PLUS #EPS01,124.10
,HOOK PROBE PLUS EPS01,124.10
,HOOK VALVE 8MM,551.15
,HOOK WORM SHARP,552.95
,HOOKS ELASTIC STAY,20.50
,HOSPITAL OUTPATIENT CLINIC VISIT,134.00
,HOSPITAL OUTPT CLINCI VISIT,134.00
,HOSPITAL OUTPT CLINCI VISIT,70.00
,HOSPITAL OUTPT CLINCI VISIT,70.00
,HOTKNIFE SHAW,394.90
,HOW TO FLUSH A HICKMAN CATHETER,0.00
,HOW TO FLUSH AN IMPLANTED PORT,0.00
,HOW TO FLUSH THE GROSHONG CATH,0.00
,HPV DNA HIGH RISK,76.00
,HPV HIGH RISK TYPES,320.25
,HRG S UNIT,36.75
,HSV 1 DNA,978.65
,HSV 1 IGG,495.50
,HSV 1&2 IGM,907.30
,HSV 2 DNA,978.65
,HSV 2 IGG,495.50
,HSV PCR,"1,957.30"
,HSV TITER,702.70
,HT IMAGE STATS ONLY NCP,0.00
,HT MUSC IMAG SPECT MULT NUCLEAR IMAGE,"1,423.70"
,HT MUSC IMAG SPECT MULT NUCLEAR IMAGING,"1,423.70"
,HT MUSCLE IMAGE MUTL (STAT ONLY),0.00
,HT MUSCLE IMAGE SPECT MULTIPLE STATS ONL,0.00
,HT MUSCLE IMAGE SPECT MULTPLE,"6,795.75"
,HT MUSCLE IMAGE SPECT SINGLE,"6,795.75"
,"HT MUSCLE IMAGE SPECT, MULTIPLE",0.00
,"HT MUSCLE IMAGE SPECT, SINGLE STATS ONLY",0.00
,HTLV I.II AB,132.30
,HU ANTIBODY SCREEN,226.80
,HU ANTIBODY SCREEN,306.20
,HUBBARD TANK 15 MIN,142.05
,HUMALOG 75/25 MIX DOSE CHARGE,791.14
,HUMALOG 75/25 MIX DOSE CHARGE,791.14
,HUMALOG 75/25 MIX DOSE CHARGE,791.14
,HUMALOG 75/25 MIX DOSE CHARGE,13.39
,HUMALOG 75/25 MIX DOSE CHARGE,13.39
,HUMALOG INSULIN 10ML INJ,13.39
,HUMALOG INSULIN 10ML INJ,13.39
,HUMALOG INSULIN 10ML INJ,614.15
,HUMALOG INSULIN 10ML INJ,614.15
,HUMALOG INSULIN 10ML INJ,614.15
,HUMALOG INSULIN 10ML INJ,614.15
,HUMALOG MIX 50/50 KWIK PEN,791.14
,HUMALOG MIX 50/50 KWIK PEN,791.14
,HUMAN ANTI-MOUSE AB,132.30
,HUMAN GROWTH HORMONE,633.10
,"HUMATE-P INJECTION 1,000 - 3,000 UNITS","21,723.60"
,"HUMATE-P INJECTION 1,000 - 3,000 UNITS","21,723.60"
,"HUMATE-P INJECTION 1,000 - 3,000 UNITS","21,723.60"
,"HUMATE-P INJECTION 1,000 - 3,000 UNITS","21,723.60"
,"HUMATE-P INJECTION 1,000 - 3,000 UNITS","21,723.60"
,"HUMATE-P INJECTION 1,000 - 3,000 UNITS","21,723.60"
,"HUMATE-P INJECTION 1,000 - 3,000 UNITS","21,723.60"
,"HUMATE-P INJECTION 1,000 - 3,000 UNITS","21,723.60"
,"HUMATE-P INJECTION 1,000 - 3,000 UNITS","21,723.60"
,"HUMATE-P INJECTION 1,000 - 3,000 UNITS","21,723.60"
,HUMERAL COMPONENT 8MM,"5,288.95"
,HUMERAL HEAD,"2,380.15"
,HUMERAL HEAD F/SHOULDER #15,"2,334.80"
,HUMERAL INSERT,"1,740.90"
,HUMERAL STEM,"5,288.95"
,HUMIRA 40MG/0.8ML SYRINGE,0.00
,HUMIRA 40MG/0.8ML SYRINGE,0.00
,HUMIRA 40MG/0.8ML SYRINGE,0.00
,HUMIRA 40MG/0.ML SYRINGE,13.39
,HUMIRA 40MG/0.ML SYRINGE,13.39
,HUMIRA 40MG/0.ML SYRINGE,"14,719.72"
,HUMIRA 40MG/0.ML SYRINGE,"14,719.72"
,HUMIRA 40MG/0.ML SYRINGE,"14,719.72"
,HUMULIN 70/30 PEN INSULIN NPH AND REGULI,581.99
,HUMULIN 70/30 PEN INSULIN NPH AND REGULI,581.99
,HUMULIN 70/30 PEN INSULIN NPH AND REGULI,581.99
,HUMULIN 70/30 PEN INSULIN NPH AND REGULI,581.99
,HUMULIN 70/30 PEN INSULIN NPH AND REGULI,13.39
,HUMULIN 70/30 PEN INSULIN NPH AND REGULI,13.39
,HUMULIN N PEN 3ML INJECTION,581.99
,HUMULIN N PEN 3ML INJECTION,581.99
,HUMULIN N PEN 3ML INJECTION,581.99
,HUMULIN N PEN 3ML INJECTION,581.99
,HUMULIN N PEN 3ML INJECTION,13.39
,HUMULIN N PEN 3ML INJECTION,13.39
,HUMULIN-R 3ML VIAL,332.51
,HUMULIN-R 3ML VIAL,70.00
,HUMULIN-R 3ML VIAL,13.39
,HUMULIN-R 3ML VIAL,13.39
,HUMULIN-R 3ML VIAL,70.00
,HUMULIN-R 3ML VIAL,70.00
,HUMULIN-R 3ML VIAL,70.00
,HUMULIN-R 3ML VIAL,70.00
,HUMULIN-R 3ML VIAL,332.51
,HUMULIN-R 3ML VIAL,332.51
,HUMULIN-R 3ML VIAL,332.51
,HUMULIN-R 3ML VIAL,70.00
,HUMULIN-R 3ML VIAL,13.39
,HUMULIN-R 3ML VIAL,13.39
,HUMULIN-R 3ML VIAL,13.39
,HUMULIN-R 3ML VIAL,13.39
,HUMULIN-R 3ML VIAL,13.39
,HUMULIN-R 3ML VIAL,13.39
,HURRICAINE 20% AEROSOL 60 GM,306.49
,HURRICAINE 20% AEROSOL 60 GM,306.49
,HURRICAINE 20% AEROSOL 60 GM,13.39
,HURRICAINE 20% AEROSOL 60 GM,13.39
,HURRICAINE 20% AEROSOL 60 GM,306.49
,HURRICAINE 20% AEROSOL 60 GM,306.49
,HVS O/O AORTA/RENAL ARTERIOGRAM,0.00
,HVS O/O CAROTID CEREBRAL ARTERIOG,0.00
,HVS O/O CHOLANGIOGRAM,0.00
,HVS O/O DRAINAGE,0.00
,HVS O/O EMBOLIZATION,0.00
,HVS O/O J TUBE PLACEMENT,0.00
,HVS O/O LOW/UP EXTREMITY VENOGRAM,0.00
,HVS O/O MEDIPORTOGRAM,0.00
,HVS O/O MESENTERIC ARTER/ANGIO,0.00
,HVS O/O PTA W/THROMBLYSIS/ECTOMY,0.00
,HVS O/O UP/LOW EXT ARTER/ANGIO,0.00
,HYALURONIC ACID,132.30
,HYBRID WIRE 0.035,94.50
,HYCAMTIN 4 MG INJECTION,13.39
,HYCAMTIN 4 MG INJECTION,13.39
,HYCAMTIN 4 MG INJECTION,13.39
,HYCAMTIN 4 MG INJECTION,13.39
,HYCAMTIN 4 MG INJECTION,13.39
,HYCAMTIN 4 MG INJECTION,13.39
,HYCAMTIN 4 MG INJECTION,13.39
,HYCAMTIN 4 MG INJECTION,13.39
,HYCAMTIN 4 MG INJECTION,13.39
,HYCAMTIN 4 MG INJECTION,13.39
,HYCAMTIN 4 MG INJECTION,13.39
,HYCAMTIN 4 MG INJECTION,13.39
,HYCAMTIN 4 MG INJECTION,"3,031.20"
,HYCAMTIN 4 MG INJECTION,"3,031.20"
,HYCAMTIN 4 MG INJECTION,"3,031.20"
,HYCAMTIN 4 MG INJECTION,"3,031.20"
,HYCAMTIN 4 MG INJECTION,"3,031.20"
,HYCAMTIN 4 MG INJECTION,"3,031.20"
,HYCODAN SYRUP 5 ML,9.63
,HYCODAN SYRUP 5 ML,13.39
,HYCODAN SYRUP 5 ML,13.39
,HYCODAN SYRUP 5 ML,13.39
,HYCODAN SYRUP 5 ML,13.39
,HYCODAN SYRUP 5 ML,7.78
,HYCODAN SYRUP 5 ML,9.63
,"HYDRATE IV INFUSION, ADD ON",122.75
,"HYDRATE IV INFUSION, ADD ON",122.75
,"HYDRATE IV INFUSION, ADD-ON",122.75
,HYDRATION INFUSION INITIAL,185.85
,"HYDRATION IV INF, INIT 31MIN-1HR",392.45
,HYDRATION IV INFUS INIT 31MIN-1HR,392.45
,HYDRATION IV INFUSION 31MINTO 1HR,392.45
,HYDRATION IV INFUSION ADD ON,120.25
,HYDRATION IV INFUSION ADD ON,120.25
,HYDRATION IV INFUSION ADD ON,120.25
,HYDRATION IV INFUSION ADD ON,120.25
,HYDRATION IV INFUSION ADD ON,120.25
,HYDRATION IV INFUSION ADD ON,120.25
,HYDRATION IV INFUSION ADD ON,120.25
,HYDRATION IV INFUSION ADD ON,120.25
,HYDRATION IV INFUSION ADD ON,120.25
,HYDRATION IV INFUSION ADD ON,120.25
,HYDRATION IV INFUSION ADD ON,120.25
,HYDRATION IV INFUSION ADD ON,120.25
,HYDRATION IV INFUSION ADD ON,122.75
,HYDRATION IV INFUSION ADD-ON,120.25
,HYDRATION IV INFUSION INITIAL,185.85
,HYDRATION IV INFUSION INITIAL,185.85
,HYDRATION IV INFUSION INITIAL,185.85
,HYDRATION IV INFUSION INITIAL,185.85
,HYDRATION IV INFUSION INITIAL,185.85
,HYDRATION IV INFUSION INITIAL,185.85
,HYDRATION IV INFUSION INITIAL,185.85
,HYDRATION IV INFUSION INITIAL,185.85
,HYDRATION IV INFUSION INITIAL,185.85
,HYDRATION IV INFUSION INITIAL,185.85
,HYDRATION IV INFUSION INITIAL,185.85
,HYDRATION IV INFUSION INITIAL,185.85
,HYDRATION IV INFUSION INITIAL,185.85
,HYDRATION IV INFUSION INITIAL,185.85
,HYDRATION IV INFUSION INITIAL,185.85
,HYDRATION IV INFUSION INITIAL,185.85
,HYDRATION IV INFUSION INITIAL,185.85
,HYDRATION IV INFUSION INITIAL,185.85
,HYDRATION IV INFUSION INITIAL,185.85
,HYDRATION IV INFUSION INITIAL,185.85
,HYDRATION IV INFUSION INITIAL,185.85
,HYDRATION IV INFUSION INITIAL,185.85
,HYDRATION IV INFUSION INITIAL,185.85
,HYDRATION IV INFUSION INITIAL MOD XU,185.85
,"HYDRATION IV INFUSION, ADD ON",120.25
,"HYDRATION IV INFUSION, INITIAL",185.85
,"HYDRATION IV INFUSION, INITIAL",185.85
,HYDRATION IV INIT 31MINTO1HR MO59,392.45
,HYDRATION IVI NFUSION INITIAL,185.85
,HYDRATION THERAPY 2 HOUR PANEL,0.00
,HYDRATION THERAPY 3 HOUR PANEL,0.00
,HYDRATION THERAPY 4 HOUR PANEL,0.00
,HYDRATION THERAPY 5 HOUR PANEL,0.00
,HYDROCERIN LOTION 473,57.09
,HYDROCERIN LOTION 473,57.09
,HYDROCERIN LOTION 473,57.09
,HYDROCERIN LOTION 473,13.39
,HYDROCERIN LOTION 473,13.39
,HYDROCERIN LOTION 473,57.09
,HYDROCERIN LOTION 473,35.36
,HYDROCERIN LOTION 473,35.36
,HYDROCERIN LOTION 473,35.36
,HYDROCERIN LOTION 473,13.39
,HYDROCERIN LOTION 473,13.39
,HYDROCERIN LOTION 473,35.36
,HYDROCERIN LOTION 473,35.36
,HYDROCODONE ACETAMINOPHEN 10/325 TA,11.11
,HYDROCODONE ACETAMINOPHEN 10/325 TA,9.26
,HYDROCODONE ACETAMINOPHEN 10/325 TA,11.11
,HYDROCODONE ACETAMINOPHEN 10/325 TA,11.11
,HYDROCODONE ACETAMINOPHEN 5/325 TA,5.82
,HYDROCODONE ACETAMINOPHEN 5/325 TA,3.97
,HYDROCODONE ACETAMINOPHEN 5/325 TA,5.82
,HYDROCODONE ACETAMINOPHEN 5/325 TA,5.82
,HYDROCODONE ACETAMINOPHEN 7.5/325 TA,7.06
,HYDROCODONE ACETAMINOPHEN 7.5/325 TA,5.21
,HYDROCODONE ACETAMINOPHEN 7.5/325 TA,7.06
,HYDROCODONE ACETAMINOPHEN 7.5/325 TA,7.06
,HYDROCODONE BIT/W/ APAP 10-500 MG,6.34
,HYDROCODONE BIT/W/ APAP 10-500 MG,4.49
,HYDROCODONE BIT/W/ APAP 10-500 MG,13.39
,HYDROCODONE BIT/W/ APAP 10-500 MG,13.39
,HYDROCODONE BIT/W/ APAP 10-500 MG,13.39
,HYDROCODONE BIT/W/ APAP 10-500 MG,13.39
,HYDROCODONE BIT/W/ APAP 10-500 MG,6.34
,HYDROCODONE/ACETAMIN ORAL SOLN 7.5/325-1,29.13
,HYDROCODONE/ACETAMIN ORAL SOLN 7.5/325-1,29.13
,HYDROCODONE/ACETAMIN ORAL SOLN 7.5/325-1,29.13
,HYDROCODONE/ACETAMIN ORAL SOLN 7.5/325-1,27.28
,HYDROCORTISONE 1% CREAM 28.4GM,29.30
,HYDROCORTISONE 1% CREAM 28.4GM,29.30
,HYDROCORTISONE 1% CREAM 28.4GM,13.39
,HYDROCORTISONE 1% CREAM 28.4GM,13.39
,HYDROCORTISONE 1% CREAM 28.4GM,29.30
,HYDROCORTISONE 1% CREAM 28.4GM,29.30
,HYDROCORTISONE 1% OINT 15 GM,13.39
,HYDROCORTISONE 1% OINT 15 GM,13.39
,HYDROCORTISONE 1% OINT 15 GM,33.60
,HYDROCORTISONE 1% OINT 15 GM,33.60
,HYDROCORTISONE 1% OINT 15 GM,33.60
,HYDROCORTISONE 1% OINT 15 GM,33.60
,HYDROCORTISONE 2.5% CR 30 GM,92.62
,HYDROCORTISONE 2.5% CR 30 GM,13.39
,HYDROCORTISONE 2.5% CR 30 GM,13.39
,HYDROCORTISONE 2.5% CR 30 GM,92.62
,HYDROCORTISONE 2.5% CR 30 GM,92.62
,HYDROCORTISONE 2.5% CR 30 GM,92.62
,HYDROCORTISONE 2.5% LOTION 59ML,644.05
,HYDROCORTISONE 2.5% LOTION 59ML,644.05
,HYDROCORTISONE 2.5% LOTION 59ML,644.05
,HYDROCORTISONE 2.5% LOTION 59ML,644.05
,HYDROCORTISONE 2.5% LOTION 59ML,13.39
,HYDROCORTISONE 2.5% LOTION 59ML,13.39
,HYDROCORTISONE POWDER 25 GM,13.39
,HYDROCORTISONE POWDER 25 GM,13.39
,HYDROCORTISONE POWDER 25 GM,757.80
,HYDROCORTISONE POWDER 25 GM,757.80
,HYDROCORTISONE POWDER 25 GM,757.80
,HYDROCORTISONE POWDER 25 GM,757.80
,HYDROFERA BLUE,28.00
,HYDROFLEX W/REMOTE CONTROL,279.10
,HYDROMET SYRUP 5ML LIQUID,33.43
,HYDROMET SYRUP 5ML LIQUID,13.39
,HYDROMET SYRUP 5ML LIQUID,13.39
,HYDROMET SYRUP 5ML LIQUID,13.39
,HYDROMET SYRUP 5ML LIQUID,13.39
,HYDROMET SYRUP 5ML LIQUID,31.58
,HYDROMET SYRUP 5ML LIQUID,33.43
,HYDROPHILIE ANGLED WIRE MERIT,34.15
,HYDROSURG PLUS BARD 0026870,79.00
,HYDROXY PROGESTERONE URINE,278.25
,HYDROXYCHLOROQUINE 200 MG TAB,11.07
,HYDROXYCHLOROQUINE 200 MG TAB,9.22
,HYDROXYCHLOROQUINE 200 MG TAB,13.39
,HYDROXYCHLOROQUINE 200 MG TAB,13.39
,HYDROXYCHLOROQUINE 200 MG TAB,11.07
,HYDROXYCHLOROQUINE 200 MG TAB,13.39
,HYDROXYCHLOROQUINE 200 MG TAB,13.39
,HYDROXYPROGESTERONE SERUM,278.25
,HYDROXYUREA 500 MG CAP,13.39
,HYDROXYUREA 500 MG CAP,13.39
,HYDROXYUREA 500 MG CAP,14.26
,HYDROXYUREA 500 MG CAP,13.39
,HYDROXYUREA 500 MG CAP,13.39
,HYDROXYUREA 500 MG CAP,12.41
,HYDROXYUREA 500 MG CAP,14.26
,HYLENEX 150U/ML HYALURONIDASE 150U/ML,563.80
,HYLENEX 150U/ML HYALURONIDASE 150U/ML,563.80
,HYLENEX 150U/ML HYALURONIDASE 150U/ML,13.39
,HYLENEX 150U/ML HYALURONIDASE 150U/ML,13.39
,HYLENEX 150U/ML HYALURONIDASE 150U/ML,563.80
,HYLENEX 150U/ML HYALURONIDASE 150U/ML,13.39
,HYLENEX 150U/ML HYALURONIDASE 150U/ML,13.39
,HYLENEX 150U/ML HYALURONIDASE 150U/ML,13.39
,HYLENEX 150U/ML HYALURONIDASE 150U/ML,13.39
,HYLENEX 150U/ML HYALURONIDASE 150U/ML,563.80
,HYLENEX 150U/ML HYALURONIDASE 150U/ML,563.80
,HYLENEX 150U/ML HYALURONIDASE 150U/ML,563.80
,HYLENEX 150U/ML HYALURONIDASE 150U/ML,563.80
,HYLENEX 150U/ML HYALURONIDASE 150U/ML,563.80
,HYLENEX 150U/ML HYALURONIDASE 150U/ML,563.80
,HYOSCYAMINE 0.125 MG TAB,13.39
,HYOSCYAMINE 0.125 MG TAB,13.39
,HYOSCYAMINE 0.125 MG TAB,13.39
,HYOSCYAMINE 0.125 MG TAB,13.39
,HYOSCYAMINE 0.125 MG TAB,9.01
,HYOSCYAMINE 0.125 MG TAB,9.01
,HYOSCYAMINE 0.125 MG TAB,7.16
,HYOSCYAMINE 0.125 MG TABLET SL,13.39
,HYOSCYAMINE 0.125 MG TABLET SL,13.39
,HYOSCYAMINE 0.125 MG TABLET SL,13.39
,HYOSCYAMINE 0.125 MG TABLET SL,13.39
,HYOSCYAMINE 0.125 MG TABLET SL,9.97
,HYOSCYAMINE 0.125 MG TABLET SL,9.97
,HYOSCYAMINE 0.125 MG TABLET SL,8.12
,HYOSCYAMINE 0.375 MG CAP CR,15.32
,HYOSCYAMINE 0.375 MG CAP CR,13.39
,HYOSCYAMINE 0.375 MG CAP CR,13.39
,HYOSCYAMINE 0.375 MG CAP CR,13.39
,HYOSCYAMINE 0.375 MG CAP CR,13.39
,HYOSCYAMINE 0.375 MG CAP CR,15.32
,HYOSCYAMINE 0.375 MG CAP CR,13.47
,HYPERAB (RABIES IG) 10ML INJ,"22,875.37"
,HYPERAB (RABIES IG) 10ML INJ,"22,875.37"
,HYPERAB (RABIES IG) 10ML INJ,"22,875.37"
,HYPERAB (RABIES IG) 10ML INJ,"22,875.37"
,HYPERAB (RABIES IG) 10ML INJ,"22,875.37"
,HYPERAB (RABIES IG) 10ML INJ,13.39
,HYPERAB (RABIES IG) 10ML INJ,13.39
,HYPERAB 2 ML,"5,011.92"
,HYPERAB 2 ML,"5,011.92"
,HYPERAB 2 ML,"5,011.92"
,HYPERAB 2 ML,13.39
,HYPERAB 2 ML,13.39
,HYPERAB 2 ML,"5,011.92"
,HYPERAB 2 ML,"5,011.92"
,HYPERBARIC O2/FULL BODY 30 MIN,"1,118.50"
,HYPEREMESIS GRAVIDARUM PROTOC-PD,0.00
,HYPERTET (HOMOTET) 250 U INJ,"3,002.99"
,HYPERTET (HOMOTET) 250 U INJ,"3,002.99"
,HYPERTET (HOMOTET) 250 U INJ,"3,002.99"
,HYPERTET (HOMOTET) 250 U INJ,"3,002.99"
,HYPERTET (HOMOTET) 250 U INJ,"3,002.99"
,HYPERTET (HOMOTET) 250 U INJ,13.39
,HYPERTET (HOMOTET) 250 U INJ,13.39
,HYPO GLYCEMIC PANEL,825.30
,HYSTEROSCOPE,154.55
,HYTRIN 1 MG CAPSULE,15.35
,HYTRIN 1 MG CAPSULE,13.50
,HYTRIN 1 MG CAPSULE,13.39
,HYTRIN 1 MG CAPSULE,13.39
,HYTRIN 1 MG CAPSULE,15.35
,HYTRIN 1 MG CAPSULE,15.35
,HYTRIN 1 MG CAPSULE,13.39
,HYTRIN 1 MG CAPSULE,13.39
,HYTRIN 5 MG CAPSULE,15.35
,HYTRIN 5 MG CAPSULE,13.50
,HYTRIN 5 MG CAPSULE,13.39
,HYTRIN 5 MG CAPSULE,13.39
,HYTRIN 5 MG CAPSULE,15.35
,HYTRIN 5 MG CAPSULE,15.35
,HYTRIN 5 MG CAPSULE,13.39
,HYTRIN 5 MG CAPSULE,13.39
,I & D ABSCESS COMPLICATED OR MULT,553.10
,"I & D ABSCESS, SIMPLE",196.35
,"I & D ABSCESS, SIMPLE",503.60
,I & D DEEP HEMATOMA ELBOW UPPERARM,"2,148.85"
,I & D THIGH / KNEE DEEP,"2,851.00"
,I&D ABSC SFT TISSUE NECK/THORAX,435.10
,I&D ABSCESS CMPEXMEDVT,435.10
,"I&D ABSCESS COMPLICATED, MULT",147.00
,"I&D ABSCESS LEG,ANKLE DEEP","3,918.30"
,I&D ABSCESS SIMPLE,435.10
,I&D ABSCESS SIMPLE,80.35
,"I&D ABSCESS, COMPLICATED OR MULT","1,795.25"
,"I&D ABSCESS, COMPLICATED OR MULTIPLE","1,795.25"
,"I&D ABSCESS, PELVIS/HIP, DEEP","4,515.85"
,"I&D ABSCESS,AUDITORY CANAL",435.10
,"I&D ABSCESS,BURSA,THIGH, OR KNEE","3,918.30"
,"I&D ABSCESS,EXTERNAL EAR,COMPLIC","2,431.90"
,"I&D ABSCESS,EXTERNAL,EAR,SIMPLE",435.10
,"I&D ABSCESS,PERITONSILAR","2,352.30"
,I&D BARTHOLIN GLAND,660.80
,"I&D COMPLEX, POST OP WOUND INFEC","3,598.95"
,I&D DENTOALVEOLAR STRUCTURE,463.35
,"I&D EPIDYMIS,TESTIS,SCROTAL","5,160.10"
,I&D FINGER ABSCESS COMP,"2,431.90"
,I&D FOREARM-DEEP ABSCESS,"4,515.85"
,I&D GEN INFECTED BURSA,"2,446.70"
,I&D HEMATOMA,175.00
,I&D HEMATOMA,"2,813.85"
,I&D HEMATOMA COMPLICATED,"2,431.90"
,I&D HEMATOMA PF,152.00
,I&D HEMATOMA SIMPLE,"2,431.90"
,I&D INFECT BURSA,"4,515.85"
,I&D INFECTED BURSA FOOT,"3,918.30"
