HEMOSTAT D-STAT FLOWABLE MODEL 4000   WATR,546
HEMOSTAT PETIT MOSQUITO CRVD 4 3/4   WATR,99.99
HOLDER BOHLER STEINMANN PIN 6 1/2IN   WATR,441.91
HOLDER BOHLER STEINMANN PIN 8 1/2IN   WATR,441.91
HOLDER BOHLER STEINMAN PIN   WATR,400.55
HOLDER FOLEY CATHETER DALE 10/BX   WATR,13.6
HOLDER NEEDLE STRAIGHT   WATR,4346.16
HOOK ADSON DISSECTING SHARP 7 3/4IN   WATR,388.75
HOOK ADSON DISSECTING BLUNT 7 3/4IN   WATR,388.75
HOOK ADSON NERVE SHARP 8IN   WATR,255.9
HOOK AXON TITANIUM LONG RT   WATR,3424.69
HOOK AXON TITANIUM LONG LEFT   WATR,3437.79
HOOK BLADE SHARP 10CM   WATR,1288.56
HOOK BLADE SHARP 5MM   WATR,720.72
HOOK BOAT RANTSCH W/GUARD   WATR,847.39
HOOK BRINKHORT TIP I/A   WATR,1004.64
HOOK COARCTATION BLUNT TIP RT ANG10 IN   WATR,328.47
HOOK CONVERSE SKIN LARGE 410-166   WATR,80.72
HOOK CONVERSE SKIN LARGE N4714   WATR,97.1
HOOK CROCHET   WATR,628.99
HOOK DANDY NERVE BLUNT 90 DEG   WATR,78.41
HOOK DERMA 1/2IN   WATR,57.62
HOOK DISSECTING ULTRACISON 5MM   WATR,855.69
HOOK DISSECTING 10MM   WATR,783.1
HOOK DISSECTING ULTRA 5MM 14CM   WATR,642.1
HOOK DOUBLE JOSEPH 2MM   WATR,85.75
HOOK EDWARDS LG 124623   WATR,831.75
HOOK ELECTRODE L-SHAPED 5MM   WATR,655.9
HOOK EXTRACTION 8MM   WATR,1170.62
HOOK FOR SURGICAL STRAP   WATR,22.41
HOOK GILLES DINGMAN SM 7 3/8IN   WATR,339.13
HOOK HARRINGTON 5IN   WATR,1053.56
HOOK HARRINGTON RATCHET   WATR,621.13
HOOK INCUS ALLPORT 90 DEG   WATR,135.71
HOOK JACKSON TENACULUM 5 1/4IN   WATR,164.37
HOOK JOSEPH DOUBLE 10MM   WATR,98.28
HOOK JOSEPH DOUBLE 5MM   WATR,85.75
HOOK JOSEPH SKIN SINGLE   WATR,62.5
HOOK KARL STORZ   WATR,1092
HOOK LAHEY CLINIC DURA 5 1/4IN   WATR,331.97
HOOK LAMINA OFFSET LEFT   WATR,3256.6
HOOK LAMINA OFFSET RIGHT   WATR,3256.6
HOOK MARK TARGET 60 DEG RT   WATR,1812.72
HOOK MARK TARGET 60 DEG LT   WATR,1812.72
HOOK MICRO IRIS BLUNT   WATR,401.86
HOOK MIYA 20CM   WATR,4211.37
HOOK MIYA SPECULUM NOTCHED 110CM   WATR,365.51
HOOK NERVE HOEN STRT BLUNT 8 3/4 IN   WATR,555.04
HOOK NERVE DANDY 8 1/2 IN STRT   WATR,163.66
HOOK NERVE 2MM BLUNT 180MM   WATR,629.63
HOOK PEDICLE   WATR,2736.12
HOOK PLASMA WAND   WATR,764.4
HOOK RETRACTOR TRACH 6 1/2IN   WATR,85.87
HOOK RHOTON NERVE SHARP 90DEG   WATR,703.25
HOOK RHOTON ANGLED 90DEG SEMI-SHARP   WATR,236.05
HOOK RHOTON ANGLED 90 DEG BLUNT   WATR,707.62
HOOK RITLENG   WATR,366.91
HOOK SHARP 10MM   WATR,720.72
HOOK SHARP SYNTHES   WATR,366.91
HOOK SINSKEY ANGLED   WATR,445.54
HOOK SKIN CONVERSE SMALL   WATR,72.11
HOOK SKIN DBL JOSEPH 5MM   WATR,144.8
HOOK SKIN KLEINER SM SINGLE 3MM   WATR,85.75
HOOK SKIN KLEINERT MED 6IN 5MM   WATR,85.75
HOOK SNAPPER FUKASAKU   WATR,559.1
HOOK SNARE   WATR,668.3
HOOK SUTURE CRESCENT LG   WATR,1087.63
HOOK SUTURE 90 DEG RT   WATR,1087.63
HOOK SUTURE 90 DEG LT   WATR,1087.63
HOOK SUTURE CRESCENT SM   WATR,1087.63
HOOK SUTURE CRESCENT MED   WATR,1087.63
HOOK TRACHEAL NEWS 6 IN   WATR,95.96
HOOK TRANSVERSE PROCESS LEFT   WATR,2599.31
HOOK TRANSVERSE PROCESS RIGHT   WATR,2599.31
HOOK VASCULAR 90 DEG 9 1/2 IN 240MM   WATR,1223.04
HOOP RIGHT ANGLE 1MM #6   WATR,326.51
HOOP SCHUKNECHT ANGLE UP .4MM   WATR,326.51
HOSE DUAL EXT W/LUER LOCK CONN STERILE 3FT   WATR,22.93
HUMERAL BIOMOD SHOULDER 12.8X115MM   WATR,11029.2
HUMERAL COMPONENT SZ 8   WATR,10800.54
HUMERAL COMP ARTICULAR 52 X 48MM   WATR,21724
HUMERAL ELBOW SOLAR STD RT   WATR,16205.28
HUMERAL HEAD BIOMOD 48MM X 19MM   WATR,4319.95
HUMERAL HEAD BIOMOD 44MMX27MM   WATR,4319.95
HUMERAL METAPHYSIS 36MM   WATR,8043.24
HUMERAL ULNAR COMPONENTSTD RT   WATR,15805.39
HUMERUS T2 SYSTEM   WATR,570.02
HYDRAJAW INSERT 61MM   WATR,51.54
HYDRAJAW INSERT 33MM   WATR,137.11
HYDRATOME RX 44-20MM/450CM   WATR,2188.59
HYDROXYAPATITE SPHERE SIZE 20MM   WATR,2839.2
HYDROXYAPATITE SPHERE SIZE 22MM   WATR,2839.2
ICD ATLAS DR SINGLE V-193   WATR,58968
ICD ATLAS II DR V-268   WATR,63882
ICD ATLAS II ASSY FGI US V-366   WATR,88779.6
ICD ATLAS PLUS DR V-243   WATR,61152
ICD ATLAS PLUS BI-V HF V-343   WATR,85176
ICD CONTAK RENEWAL BRF   WATR,117499.2
ICD EPIC HF BI-V HF V-338   WATR,88779.6
ICD LEXOS DR-T SC W/ HOME MONITOR   WATR,58968
ILILAC LEG SEGMENT 16MM FLASH SHORT   WATR,12339.6
ILILAC LEG SEGMENT 16MM FLASH LONG   WATR,12339.6
ILILAC LEG SEGMENT 13MMX11.5CM   WATR,10592.4
ILILAC LEG SEGMENT 13MMX8.5CM   WATR,4859.4
IMMOBILIZER KNEE UNIV 18IN   WATR,52.75
IMMOBILIZER KNEE UNIV 14IN   WATR,40.1
IMMOBILIZER KNEE UNIV 26IN   WATR,88.71
IMMOBILIZER SHOULDER SLING LG EA   WATR,37.44
IMMOBILIZER SHOULDER SLING MD EA   WATR,34.9
IMMOBILIZER SHOULDER  SLING SM EA   WATR,39.98
IMMOBILIZER KNEE UNIV 19IN LONG   WATR,52.75
IMMOBILIZER KNEE UNIV 24IN LONG   WATR,46.59
IMP RADIAL HEAD 1 4840001   WATR,10452.62
IMP RADIAL HEAD 1.5  4840015   WATR,10452.62
IMP RADIAL HEAD 2 4840002   WATR,10452.62
IMP RADIAL HEAD 2.5 4840025   WATR,10452.62
IMP RADIAL HEAD 3  4840003   WATR,10452.62
IMP RADIAL HEAD 1XL 48401XL   WATR,10452.62
IMPACTOR CERAMIC LINER HEAD 32MM   WATR,412.78
IMPACTOR DHS/DCS   WATR,1144.42
IMPACTOR FEMORAL ACCURIS   WATR,615.89
IMPACTOR FEMORAL HEAD BLK HEAD   WATR,624.62
IMPACTOR FEMORAL HEAD PERFECTA/PROFEMUR   WATR,1987.44
IMPACTOR LINER HEAD 28MM   WATR,987.86
IMPACTOR LINER HEAD 32MM   WATR,987.86
IMPACTOR POSTIONER REFL CUP   WATR,5583.92
IMPACTOR POSTIONER TIP MI OFFSET CUP   WATR,279.55
IMPACTOR POSTION OFFSET SCREW SHAFT   WATR,1275.46
IMPACTOR REFL ACETABULAR HEAD 36MM   WATR,4346.6
IMPACTOR TRIAL INSERTER   WATR,2200.24
IMPLANT  PROSTHESIS PENILE MALLEABLE GENESIS  11MM   WATR,33172
IMPLANT APPLEBAUM INCUS 3X2.5MM   WATR,1346.35
IMPLANT APPLEBAUM INCUS 3.5X2.5MM   WATR,1346.35
IMPLANT APPLEBAUM INCUS 2.5X2.5MM   WATR,1346.35
IMPLANT APPLEBAUM INCUS 2X2.5MM   WATR,1330.36
IMPLANT APPLEBAUM INCUS 2.25X2.5MM   WATR,1346.35
IMPLANT BIO TRANSFIX 5 X 50MM   WATR,1262.35
IMPLANT BIO TRANSFIX 5 X 40MM   WATR,1262.35
IMPLANT BIOBLOCK 12MM   WATR,7304.96
IMPLANT BIOBLOCK 11MM   WATR,7304.96
IMPLANT BREAST MODERATE PROFILE SMOOTH ROUND STYLE 10 180CC   WATR,3744
IMPLANT BREAST MP SMOOTH ROUND STYLE 10 210CC   WATR,3744
IMPLANT BREAST MODERATE PROFILE SMOOTH ROUND STYLE 10 240CC   WATR,3744
IMPLANT BREAST HIGH PROFILE SMOOTH ROUND STYLE 20 260CC   WATR,3744
IMPLANT BREAST MODERATE PROFILE SMOOTH ROUND STYLE 10 150CC   WATR,3744
IMPLANT BREAST LOW HEIGHT BIOCELL 690CC   WATR,3328
IMPLANT BREAST GEL TXT ROUND HP 385CC   WATR,3723.2
IMPLANT BREAST GEL TXT ROUND HP 415CC   WATR,3723.2
IMPLANT BREAST GEL TXT ROUND HP 440CC   WATR,3723.2
IMPLANT BREAST GEL TXT RND BASE HP 320CC   WATR,4139.2
IMPLANT BREAST GEL TXT RND BASE HP 370CC   WATR,4139.2
IMPLANT BREAST GEL TXT RND BASE HP 425CC   WATR,4139.2
IMPLANT BREAST TEXTURED SHAPE OVAL BASE PROFILE 480CC   WATR,4139.2
IMPLANT BREAST SIL TEX MOD ROUND 625CC   WATR,3723.2
IMPLANT BREAST SIL TEX HIGH ROUND 565CC   WATR,3723.2
IMPLANT BREAST SIL TEX ROUND HP 300CC   WATR,3723.2
IMPLANT BREAST SIL TEX ROUND HP 350CC   WATR,3723.2
IMPLANT BREAST GEL TXT RND BASE HP 255CC   WATR,3980
IMPLANT BREAST GEL TXT RND BASE HP 270CC   WATR,3980
IMPLANT BREAST MP SMOOTH ROUND STYLE 10 270CC   WATR,3100
IMPLANT BREAST MOD PLUS SMOOTH ROUND STYLE 15 194CC   WATR,3100
IMPLANT BREAST MOD PLUS SMOOTH ROUND STYLE 15 213CC   WATR,3100
IMPLANT BREAST FULL HT EX PROT SHAPED GEL 495CC   WATR,4500
IMPLANT BREAST MOD HT EX FULL PROJ SHAPED GEL 445CC   WATR,4500
IMPLANT BREAST FULL HT EX PROT SHAPED GEL 450CC   WATR,4500
IMPLANT BREAST FULL HT EX PROT SHAPED GEL 315CC   WATR,4500
IMPLANT BREAST FULL HT EX PROT SHAPED GEL 360CC   WATR,4500
IMPLANT BREAST FULL HT EX PROT SHAPED GEL 410CC   WATR,4500
IMPLANT BREAST FULL HT EX PROT SHAPED GEL 690CC   WATR,4500
IMPLANT BREAST FULL HT EX PROT SHAPED GEL 775CC   WATR,4500
IMPLANT BREAST FULL HT EX PROT SHAPED GEL 560CC   WATR,4500
IMPLANT BREAST FULL HT EX PROT SHAPED GEL 615CC   WATR,4500
IMPLANT BREAST MOD HT EX FULL PROJ SHAPED GEL 550CC   WATR,4380
IMPLANT BREAST MOD HT EX FULL PROJ SHAPED GEL 620CC   WATR,4380
IMPLANT BREAST MOD HT EX FULL PROJ SHAPED GEL 520CC   WATR,4380
IMPLANT BREAST MOD HT EX FULL PROJ SHAPED GEL 685CC   WATR,4380
IMPLANT BREAST MOD HT EX FULL PROJ SHAPED GEL 410CC   WATR,4380
IMPLANT BREAST MOD HT EX FULL PROJ SHAPED GEL 325CC   WATR,4380
IMPLANT BREAST MOD HT EX FULL PROJ SHAPED GEL 370CC   WATR,4380
IMPLANT BREAST FULL HT EX PROT SHAPED GEL 280CC   WATR,4380
IMPLANT CINCH MENISCAL   WATR,1244.88
IMPLANT COLLAMEND 8X10IN ELLIPTICAL   WATR,23892.96
IMPLANT COLLAMEND 6X12CM RECTANGLE   WATR,5896.8
IMPLANT COLLAMEND 4X16CM RECTANGLE   WATR,5241.6
IMPLANT COLLAMEND 4X12CM RECTANGLE   WATR,3800.16
IMPLANT COLLAMEND 5X10CM RECTANGLE   WATR,3931.2
IMPLANT COLLAMEND 3X7CM RECTANGLE   WATR,1659.84
IMPLANT COLLAMEND 2X4CM RECTANGLE   WATR,655.2
IMPLANT COLLAMEND 6X8 IN ELLIPTICAL   WATR,16205.28
IMPLANT COLLAMEND 7X9IN ELLIPTICAL   WATR,22735.44
IMPLANT COLLAMEND 4X6IN ELLIPTICAL   WATR,9653.28
IMPLANT CUFF INHIBIZONE W/FGS 3.5CM   WATR,21175.2
IMPLANT FINGER JOINT PREFLEX SILICONE SZ 40   WATR,3586.13
IMPLANT GREAT TOE HEMI EX SMALL   WATR,3931.2
IMPLANT GREAT TOE FLEXIBLE PRIMUS SZ 20   WATR,5285.28
IMPLANT GREAT TOE HEMI MEDIUM   WATR,7180
IMPLANT HAMMER TOE 5.5 X 4.0 X 10MM 204-40-210   WATR,3328
IMPLANT HAMMER TOE 3.0 X 3.4 X 18MM   WATR,3200
IMPLANT HAMMER TOE 3.0 X 3.4 X 6.0MM   WATR,3200
IMPLANT HAMMER TOE 3.0 X 3.4 X 8.0MM   WATR,3200
IMPLANT HOOK LAMINAR EXTENDED BODY   WATR,5356.29
IMPLANT INSERT HEX DRIVE LOCKING HOLE SST 4.5MM   WATR,318.32
IMPLANT MACROPLASTIQUE 2.5ML UROPLASTY   WATR,2378.38
IMPLANT MAMMARY 275CC   WATR,5241.6
IMPLANT MAMMARY FH TEXTURE 300-315CC   WATR,2839.2
IMPLANT MAMMARY CONTOUR 275CC   WATR,3712.8
IMPLANT MAMMARY SALINE RND 475CC   WATR,2184
IMPLANT MAMMARY SALINE RND 575CC   WATR,2184
IMPLANT MAMMARY CONTOUR 275-300CC   WATR,3494.4
IMPLANT MAMMARY CONTOUR 175-200CC   WATR,3494.4
IMPLANT MAMMARY SALINE RND 625CC   WATR,2184
IMPLANT MAMMARY SPECTRUM 175CC   WATR,4258.8
IMPLANT MAMMARY 350-370CC   WATR,2839.2
IMPLANT MAMMARY SPECTRUM 225CC   WATR,4258.8
IMPLANT MAMMARY SPECTRUM 350CC   WATR,5241.6
IMPLANT MAMMARY 450CC 354-2713   WATR,3712.8
IMPLANT MAMMARY 450CC 354-2513   WATR,5241.6
IMPLANT MAMMARY 550CC 354-2514   WATR,5241.6
IMPLANT MAMMARY SMOOTH GEL 550CC 350-5504   WATR,3603.6
IMPLANT MAMMARY 550CC 354-2714   WATR,3712.8
IMPLANT MAMMARY 650CC 354-2715   WATR,3712.8
IMPLANT MAMMARY SMOOTH GEL 550CC 350-5501BC   WATR,3603.6
IMPLANT MAMMARY SALINE RND 700CC   WATR,2184
IMPLANT MAMMARY SALINE RND HP 190CC   WATR,2184
IMPLANT MAMMARY SALINE RND 210CC   WATR,2184
IMPLANT MAMMARY SMOOTH RD 225CC   WATR,3603.6
IMPLANT MAMMARY SMOOTH RD 275CC   WATR,3603.6
IMPLANT MAMMARY SMOOTH GEL 500CC   WATR,3603.6
IMPLANT MAMMARY SMOOTH GEL 450CC   WATR,3603.6
IMPLANT MAMMARY HP SMOOTH SIL 700CC   WATR,3931.2
IMPLANT MAMMARY SPECTRUM 425CC   WATR,4258.8
IMPLANT MAMMARY SPECTRUM 475CC   WATR,4258.8
IMPLANT MAMMARY SMOOTH GEL 350CC   WATR,3603.6
IMPLANT MAMMARY SALINE RND 560CC   WATR,2184
IMPLANT MAMMARY SALINE RND 630CC   WATR,2184
IMPLANT MAMMARY SALINE RND 350CC   WATR,2184
IMPLANT MAMMARY SALINE RND 425CC   WATR,2184
IMPLANT MAMMARY HIGH PROFILE SMOOTH 750CC   WATR,3224
IMPLANT MAMMARY MEMORY GEL 400CC   WATR,3603.6
IMPLANT MAMMARY SALINE RND 325CC   WATR,2184
IMPLANT MAMMARY MEMORY GEL 425CC   WATR,3603.6
IMPLANT MAMMARY MEMORY GEL 450CC   WATR,3603.6
IMPLANT MAMMARY HP SMOOTH ROUND GEL 500CC   WATR,3603.6
IMPLANT MAMMARY MEMORY GEL 375CC   WATR,3603.6
IMPLANT MAMMARY SIL GEL MOD 300CC   WATR,3931.2
IMPLANT MAMMARY SIL GEL MOD 330CC   WATR,3931.2
IMPLANT MAMMARY SIL GEL MOD 360CC   WATR,3931.2
IMPLANT MAMMARY HP SMOOTH GEL 600CC   WATR,3603.6
IMPLANT MAMMARY HP SMOOTH GEL 650CC   WATR,3603.6
IMPLANT MAMMARY HP SMOOTH GEL 700CC   WATR,3603.6
IMPLANT MAMMARY HP SMOOTH GEL 800CC   WATR,3603.6
IMPLANT MAMMARY CONTOUR 350CC   WATR,3494.4
IMPLANT MAMMARY SMOOTH RD 325CC   WATR,3603.6
IMPLANT MAMMARY BIOCELL 530-555CC   WATR,3494.4
IMPLANT MAMMARY BIOCELL 440-460CC   WATR,3494.4
IMPLANT MAMMARY SPECTRUM 125CC   WATR,4258.8
IMPLANT MAMMARY SMOOTH RD 475CC   WATR,3603.6
IMPLANT MAMMARY SMOOTH RD 375CC   WATR,3603.6
IMPLANT MAMMARY SPECTRUM 575CC   WATR,3603.6
IMPLANT MAMMARY SMOOTH RD 525CC   WATR,3603.6
IMPLANT MAMMARY SALINE RND 225CC   WATR,2184
IMPLANT MAMMARY SALINE RND 525CC   WATR,2184
IMPLANT MAMMARY SMOOTH RD 425CC   WATR,3603.6
IMPLANT MAMMARY SMOOTH RD 125CC   WATR,2184
IMPLANT MAMMARY HP SMOOTH RND 420CC   WATR,2184
IMPLANT MAMMARY SALINE ROUND 230CC   WATR,2184
IMPLANT MAMMARY HP SMOOTH 500CC   WATR,3931.2
IMPLANT MAMMARY HP SMOOTH 550CC   WATR,3224
IMPLANT MAMMARY SMOOTH GEL 475CC   WATR,3603.6
IMPLANT MAMMARY SMOOTH GEL 525CC   WATR,3603.6
IMPLANT MAMMARY HP SMOOTH 600CC   WATR,3224
IMPLANT MAMMARY GEL MOD PLUS 400CC   WATR,3603.6
IMPLANT MAMMARY ROUND 690CC   WATR,3494.4
IMPLANT MAMMARY ROUND 780CC   WATR,3494.4
IMPLANT MAMMARY HP SMOOTH 450CC   WATR,3744
IMPLANT MAMMARY HP SMOOTH 350CC   WATR,4324.32
IMPLANT MAMMARY HP SMOOTH 400CC   WATR,4324.32
IMPLANT MAMMARY HP SMOOTH 375CC   WATR,4324.32
IMPLANT MAMMARY HIGH PROFILE SMOOTH 800CC   WATR,3224
IMPLANT MAMMARY EX HIGH PROFILE SMOOTH 700CC   WATR,4324.32
IMPLANT MAMMARY EX HIGH PROFILE SMOOTH 800CC   WATR,4324.32
IMPLANT MAMMARY HP SMOOTH 650CC   WATR,4324.32
IMPLANT MAMMARY EX HIGH PROFILE SMOOTH 600CC   WATR,3744
IMPLANT MAMMARY EX HIGH PROFILE SMOOTH 650CC   WATR,3744
IMPLANT MAMMARY HIGH PROFILE STYLE 20 700CC   WATR,3744
IMPLANT MAMMARY HIGH PROFILE SMOOTH 300CC   WATR,3744
IMPLANT MAMMARY EX HIGH PROFILE SMOOTH 500CC   WATR,3744
IMPLANT MAMMARY EX HIGH PROFILE SMOOTH 550CC   WATR,3744
IMPLANT MAMMARY MID RANGE GEL STYLE 15 234CC   WATR,3744
IMPLANT MAMMARY MID RANGE GEL STYLE 15 265CC   WATR,3744
IMPLANT MAMMARY MID RANGE GEL STYLE 15 286CC   WATR,3744
IMPLANT MAMMARY MID RANGE GEL STYLE 15 304CC   WATR,3744
IMPLANT MAMMARY MID RANGE GEL STYLE 15 339CC   WATR,3744
IMPLANT MAMMARY MID RANGE GEL STYLE 15 371CC   WATR,3744
IMPLANT MAMMARY 410 STYLE MF-525CC   WATR,5616
IMPLANT MAMMARY 410 STYLE MF-580CC   WATR,5616
IMPLANT MAMMARY 410 STYLE MF-640CC   WATR,5616
IMPLANT MAMMARY SALINE RND 500CC CAT#350-3500   WATR,2142.4
IMPLANT MAMMARY FULL HEIGHT STYLE FF 475CC   WATR,4680
IMPLANT MAMMARY FULL HEIGHT STYLE FF 535CC   WATR,5408
IMPLANT MAMMARY 410 STYLE MF 470CC   WATR,5408
IMPLANT MAMMARY SALINE RND 250CC   WATR,2142.4
IMPLANT MAMMARY MID RANGE STYLE 15 397CC   WATR,3856.32
IMPLANT MAMMARY MID RANGE STYLE 15 421CC   WATR,964.08
IMPLANT MAMMARY SHAPED GEL STYLE 410 FM 440CC   WATR,4680
IMPLANT MAMMARY FULL HEIGHT STYLE FF 595CC   WATR,4500
IMPLANT MAMMARY FULL HEIGHT STYLE FF 655CC   WATR,4500
IMPLANT MAMMARY FULL HEIGHT STYLE FF 740CC   WATR,4500
IMPLANT MAMMARY HP SMOOTH 475CC   WATR,3100
IMPLANT MAMMARY FULL HEIGHT STYLE FF 375CC   WATR,4500
IMPLANT MAMMARY FULL HEIGHT STYLE FF 425CC   WATR,4500
IMPLANT MAMMARY CONTOUR SALINE 425CC   WATR,3200
IMPLANT MAMMARY FULL HEIGHT STYLE FF 335CC   WATR,4500
IMPLANT MAMMARY HP SMOOTH 325CC   WATR,3100
IMPLANT MAMMARY FULL HT MOD PROJ SHAPED GEL 205CC   WATR,4380
IMPLANT MAMMARY FULL HT MOD PROJ SHAPED GEL 235CC   WATR,4380
IMPLANT MAMMARY FULL HT MOD PROJ SHAPED GEL 270CC   WATR,4380
IMPLANT MAMMARY MOD HT MOD PROJ SHAPED GEL 185CC   WATR,4380
IMPLANT MAMMARY MOD HT MOD PROJ SHAPED GEL 215CC   WATR,4380
IMPLANT MAMMARY MOD HT MOD PROJ SHAPED GEL 245CC   WATR,4380
IMPLANT MAMMARY MOD HT MOD PROJ SHAPED GEL 280CC   WATR,4380
IMPLANT MAMMARY MOD HT MOD PROJ SHAPED GEL 320CC   WATR,4380
IMPLANT MAMMARY FULL HEIGHT STYLE FF 255CC   WATR,4380
IMPLANT MAMMARY FULL HEIGHT STYLE FF 290CC   WATR,4380
IMPLANT MAMMARY 410 STYLE MF-255CC   WATR,4380
IMPLANT MAMMARY 410 STYLE MF-295CC   WATR,4380
IMPLANT MAMMARY 410 STYLE MF-335CC   WATR,4380
IMPLANT MAMMARY FULL HEIGHT STYLE FF 220CC   WATR,4380
IMPLANT MAMMARY 410 STYLE MF-375CC   WATR,4380
IMPLANT MAMMARY 410 STYLE MF-420CC   WATR,4380
IMPLANT MAMMARY FULL HEIGHT STYLE FF 185CC   WATR,4380
IMPLANT MAMMARY 410 STYLE MF-165CC   WATR,4380
IMPLANT MAMMARY 410 STYLE MF-195CC   WATR,4380
IMPLANT MAMMARY 410 STYLE MF-225CC   WATR,4380
IMPLANT MAMMARY SMOOTH RND GEL EXTRA FULL STYLE SRX 800CC   WATR,3000
IMPLANT MAMMARY SMOOTH RND GEL EXTRA FULL STYLE SRX 750CC   WATR,3000
IMPLANT MAMMARY SMOOTH RND GEL EXTRA FULL STYLE SRX 700CC   WATR,3000
IMPLANT MATACARPOPHALENGEAL SZ 20   WATR,3586.13
IMPLANT MATACARPOPHALENGEAL SZ 00   WATR,3586.13
IMPLANT MATACARPOPHALENGEAL SZ 10   WATR,3586.13
IMPLANT MEDIAL MALLEOLAR SLED 35MM   WATR,3860
IMPLANT METATARSAL LT SM   WATR,5263.44
IMPLANT METATARSAL RT SM   WATR,5263.44
IMPLANT METATARSAL NEUTRAL LG   WATR,5263.44
IMPLANT METATARSAL NEUTRAL SM   WATR,6276.82
IMPLANT METACARPAL PHALANGEAL SZ 30   WATR,3586.13
IMPLANT METATARSAL STEM MED   WATR,6740
IMPLANT METATARSAL HEAD LONG   WATR,4500
IMPLANT MOLTENO SINGLE PLATE   WATR,1288.56
IMPLANT MOLTENO DOUBLE PLATE RT   WATR,1681.68
IMPLANT MOLTENO DOUBLE PLATE LT   WATR,1681.68
IMPLANT MS PUMP PENILE LGX 700 21CM X 12MM   WATR,33480.72
IMPLANT ORBITAL 50X76X1.5MM   WATR,1506.96
IMPLANT PENILE AMBICOR 14CMX12.5MM   WATR,35529.31
IMPLANT PENILE AMBICOR 16CMX12.5MM   WATR,35529.31
IMPLANT PENILE AMBICOR 16CMX13MM   WATR,35529.31
IMPLANT PENILE AMBICOR 18CMX12.5MM   WATR,43483.44
IMPLANT PENILE SPECTRA 14 X 20CM   WATR,27318.72
IMPLANT PENILE SPECTRA 12MM X 20CM   WATR,30964
IMPLANT PENILE SPECTRA 12MM X 16CM   WATR,31125.6
IMPLANT PHALANGEAL NEUTRAL SM   WATR,3319.68
IMPLANT PHALANGEAL MODIFIED LG   WATR,3319.68
IMPLANT PHALANGEAL MODIFIED SM   WATR,3961.78
IMPLANT PHALANGEAL BASE MED   WATR,7520
IMPLANT PRODISC-C SZ MED 5MM STERILE   WATR,20748
IMPLANT PRODISC-C MED 5MM   WATR,22932
IMPLANT PROXIMAL INTERPHALANGEAL SZ 20   WATR,3586.13
IMPLANT PRODISC-C SZ LG 5MM STERILE   WATR,23370.88
IMPLANT PROSTHESIS PENILE MALLEABLE GENESIS 9.5MM   WATR,17680
IMPLANT PRODISC-C SZ LG DEEP 5MM STERILE   WATR,23370.88
IMPLANT PROXIMAL INTERPHALANGEAL SZ 30 PIP-30   WATR,3400
IMPLANT PROPEL MOMETASONE FUROATE 70011   WATR,2920
IMPLANT PROPEL MINI   WATR,2920
IMPLANT PUMP PENILE CX MS 15CM   WATR,31034.64
IMPLANT PUMP PENILE LGX 18CM   WATR,29256.86
IMPLANT PUMP PENILE LGX 15CM   WATR,34164
IMPLANT RETROBUTTON 12MM W/25MM LOOP   WATR,1026.48
IMPLANT RETROBUTTON 12MM W/20MM LOOP   WATR,1026.48
IMPLANT RETROBUTTON 12MM W/15MM LOOP   WATR,1026.48
IMPLANT ROD METATARSAL/ PHALANGEAL 10MM   WATR,1157.52
IMPLANT SERI SURGICAL SCAFFOLD 10X25CM   WATR,15579.2
IMPLANT SERI SURGICAL SCAFFOLD 20X30CM   WATR,39980
IMPLANT SHEEHY MODIFIED 4.75MM   WATR,703.25
IMPLANT SI JOIN DIRECT POSTERIOR FUSION   WATR,19580
IMPLANT SPEEDBRIDGE ACHILLES BIOCOMPOSITE   WATR,6960
IMPLANT SUBTALAR MBA 8MM   WATR,7360.08
IMPLANT SUBTALAR MBA 10MM   WATR,7360.08
IMPLANT SUBTALAR MBA 12MM   WATR,7360.08
IMPLANT SUBTALAR MBA 6MM   WATR,7360.08
IMPLANT SUBTALAR TI 12MM BRONZE   WATR,4040.4
IMPLANT SUBTALAR MBA 9MM   WATR,7360.08
IMPLANT SUBTALAR TWIST 9MM   WATR,5400
IMPLANT SUBTALAR TWIST 8MM   WATR,5400
IMPLANT SYSTEM DISTAL BICEP REPAIR   WATR,3712.8
IMPLANT SYSTEM PROXIMAL TENODESIS   WATR,2808
IMPLANT TALER FIT 10MM   WATR,5720
IMPLANT TALER FIT 9MM   WATR,5720
IMPLANT TALER FIT 12MM   WATR,9152
IMPLANT TENDON HUNTER PASSIVE 5MM X 25CM   WATR,4552
IMPLANT TESTICULAR SALINE SZ LG 2.9X4.5CM   WATR,7207.2
IMPLANT TESTICULAR SALINE SZ MED 2.7X4.0CM   WATR,6333.6
IMPLANT TITANIUM SYNEX -5DEG 23X31MM   WATR,23711.25
IMPLANT TOE FLEX HINGE SIZE 2 SMALL   WATR,4411.68
IMPLANT TOE FLEX HINGE SIZE4   WATR,4411.68
IMPLANT TOE FLEX HINGE SIZE 5 SMALL   WATR,4411.68
IMPLANT TOE HEMI K2 SIZE 2   WATR,7910.45
IMPLANT URETHRAL TEGRESS   WATR,2402.4
IMPLANT VOICE GEL INJECTABLE SYRINGE 1CC   WATR,1397.76
IMPLANT VOICE PROLARYN PLUS INJECTABLE SYRINGE 1CC   WATR,2500
IMPLANT ZERO-P PARALLEL 8MM   WATR,12884.51
IMPLANT ZERO-P PARALLEL 9MM   WATR,12884.51
IMPLANT ZERO-P PARALLEL 10MM   WATR,12884.51
